,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km,sourceLat,sourceLng
Bisküvi,Bisküvi Kakaolu 156 Gr Milka,Markasız,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Barguzu  Yeşilyurt  Malatya,99.0,2025-05-03 10:16,0,38.35519,38.30946
Bisküvi,Bisküvi Kakaolu 156 Gr Milka,Markasız,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Yüzüncüyıl  Ilkadım  Samsun,99.0,2025-05-03 10:16,0,41.292782,36.33128
Bisküvi,Bisküvi Kakaolu 156 Gr Milka,Markasız,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Anıt  Konya,99.0,2025-05-03 10:16,0,37.8666667,32.4833333
Bisküvi,Bisküvi Kakaolu 156 Gr Milka,Markasız,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Güzelhisar  Aydın,99.0,2025-05-03 10:16,0,37.8444,27.8458
Bisküvi,Bisküvi Kakaolu 156 Gr Milka,Markasız,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Dibek  Artuklu  Mardin,99.0,2025-05-03 10:16,0,37.3122361,40.735112
Bisküvi,Bisküvi Kakaolu 156 Gr Milka,Markasız,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Anafartalar  Balıkesir,99.0,2025-05-03 10:16,0,39.648369,27.88261
Bisküvi,Bisküvi Kakaolu 156 Gr Milka,Markasız,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Ardamanisa,99.0,2025-05-03 10:16,0,38.619099,27.428921
Bisküvi,Bisküvi Kakaolu 156 Gr Milka,Markasız,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Divanlı  Kmaraş,99.0,2025-05-03 10:16,0,37.5833333,36.9333333
Bisküvi,Bisküvi Kakaolu 156 Gr Milka,Markasız,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Ulucami  Osmangazi  Bursa,99.0,2025-05-03 10:16,0,40.18257,29.06687
Bisküvi,Bisküvi Kakaolu 156 Gr Milka,Markasız,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Şehitler  Gaziantep,99.0,2025-05-03 10:16,0,37.06622,37.38332
Bisküvi,Wefood Kids Organik Keçiboynuzlu Bisküvi,Wefood,"Kuru Gıdalar, Gıda, Organik Bisküviler, Organi̇k Ve Özel Beslenme",carrefour,Bursa Maya Hıper,99.0,2025-05-03 10:16,0,40.18257,29.06687
Bisküvi,Bisküvi Kakaolu 156 Gr Milka,Markasız,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Akpınar  Izmit,99.0,2025-05-03 10:16,0,40.8532704,29.8815203
Bisküvi,Ülker Bebek Bisküvi 800 gr,Ülker,"Bisküvi, Tatlı Bisküvi Kek Gofret, Gıda, Bebe Bisk, Bebek Bisküvisi, Atıştırmalık, Bisküvi Ve Çikolata, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Bebek Mamaları, Tatlı Bi̇sküvi̇, Bebe Bisküvisi, Pazar, Bebek, Tatlı Bisküvi, Bebe Bisküviler, Devam Maması Ve Tatl",migros,Konak Hükümet Konağı M Migros,99.95,2025-05-03 10:16,0,38.41885,27.12872
Bisküvi,Ülker Bebek Bisküvi 800 gr,Ülker,"Bisküvi, Tatlı Bisküvi Kek Gofret, Gıda, Bebe Bisk, Bebek Bisküvisi, Atıştırmalık, Bisküvi Ve Çikolata, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Bebek Mamaları, Tatlı Bi̇sküvi̇, Bebe Bisküvisi, Pazar, Bebek, Tatlı Bisküvi, Bebe Bisküviler, Devam Maması Ve Tatl",migros,Recep Peker Antalya M Migros,99.95,2025-05-03 10:16,0,36.88414,30.70563
Bisküvi,Ülker Bebek Bisküvi 800 gr,Ülker,"Bisküvi, Tatlı Bisküvi Kek Gofret, Gıda, Bebe Bisk, Bebek Bisküvisi, Atıştırmalık, Bisküvi Ve Çikolata, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Bebek Mamaları, Tatlı Bi̇sküvi̇, Bebe Bisküvisi, Pazar, Bebek, Tatlı Bisküvi, Bebe Bisküviler, Devam Maması Ve Tatl",migros,Mjet Ankara Sezenler,99.95,2025-05-03 10:16,0,39.92077,32.85411
Bisküvi,Ülker Bebek Bisküvi 800 gr,Ülker,"Bisküvi, Tatlı Bisküvi Kek Gofret, Gıda, Bebe Bisk, Bebek Bisküvisi, Atıştırmalık, Bisküvi Ve Çikolata, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Bebek Mamaları, Tatlı Bi̇sküvi̇, Bebe Bisküvisi, Pazar, Bebek, Tatlı Bisküvi, Bebe Bisküviler, Devam Maması Ve Tatl",migros,Istiklal Aydın M Migros,99.95,2025-05-03 10:16,0,37.8444,27.8458
Bisküvi,Ülker Bebek Bisküvi 800 gr,Ülker,"Bisküvi, Tatlı Bisküvi Kek Gofret, Gıda, Bebe Bisk, Bebek Bisküvisi, Atıştırmalık, Bisküvi Ve Çikolata, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Bebek Mamaları, Tatlı Bi̇sküvi̇, Bebe Bisküvisi, Pazar, Bebek, Tatlı Bisküvi, Bebe Bisküviler, Devam Maması Ve Tatl",migros,Serracity Avm Erzurum M Migros,99.95,2025-05-03 10:16,0,39.9043189,41.2678853
Bisküvi,Ülker Bebek Bisküvi 800 gr,Ülker,"Bisküvi, Tatlı Bisküvi Kek Gofret, Gıda, Bebe Bisk, Bebek Bisküvisi, Atıştırmalık, Bisküvi Ve Çikolata, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Bebek Mamaları, Tatlı Bi̇sküvi̇, Bebe Bisküvisi, Pazar, Bebek, Tatlı Bisküvi, Bebe Bisküviler, Devam Maması Ve Tatl",migros,Cengiz Topel Cad Malatya M,99.95,2025-05-03 10:16,0,38.35519,38.30946
Bisküvi,Ülker Bebek Bisküvi 800 gr,Ülker,"Bisküvi, Tatlı Bisküvi Kek Gofret, Gıda, Bebe Bisk, Bebek Bisküvisi, Atıştırmalık, Bisküvi Ve Çikolata, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Bebek Mamaları, Tatlı Bi̇sküvi̇, Bebe Bisküvisi, Pazar, Bebek, Tatlı Bisküvi, Bebe Bisküviler, Devam Maması Ve Tatl",migros,Mjet Yavuz Selim Blv Trabzon,99.95,2025-05-03 10:16,0,41.0,39.7333333
Bisküvi,Ülker Bebek Bisküvi 800 gr,Ülker,"Bisküvi, Tatlı Bisküvi Kek Gofret, Gıda, Bebe Bisk, Bebek Bisküvisi, Atıştırmalık, Bisküvi Ve Çikolata, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Bebek Mamaları, Tatlı Bi̇sküvi̇, Bebe Bisküvisi, Pazar, Bebek, Tatlı Bisküvi, Bebe Bisküviler, Devam Maması Ve Tatl",migros,5m Horizon Garden Avm Denizli,99.95,2025-05-03 10:16,0,37.77652,29.08639
Bisküvi,Ülker Bebek Bisküvi 800 gr,Ülker,"Bisküvi, Tatlı Bisküvi Kek Gofret, Gıda, Bebe Bisk, Bebek Bisküvisi, Atıştırmalık, Bisküvi Ve Çikolata, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Bebek Mamaları, Tatlı Bi̇sküvi̇, Bebe Bisküvisi, Pazar, Bebek, Tatlı Bisküvi, Bebe Bisküviler, Devam Maması Ve Tatl",migros,Mardian Mall Mardin Mm,99.95,2025-05-03 10:16,0,37.3122361,40.735112
Bisküvi,Ülker Bebek Bisküvi 800 gr,Ülker,"Bisküvi, Tatlı Bisküvi Kek Gofret, Gıda, Bebe Bisk, Bebek Bisküvisi, Atıştırmalık, Bisküvi Ve Çikolata, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Bebek Mamaları, Tatlı Bi̇sküvi̇, Bebe Bisküvisi, Pazar, Bebek, Tatlı Bisküvi, Bebe Bisküviler, Devam Maması Ve Tatl",migros,Mjet Manisa Anafartalar,99.95,2025-05-03 10:16,0,38.619099,27.428921
Bisküvi,Ülker Bebek Bisküvi 800 gr,Ülker,"Bisküvi, Tatlı Bisküvi Kek Gofret, Gıda, Bebe Bisk, Bebek Bisküvisi, Atıştırmalık, Bisküvi Ve Çikolata, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Bebek Mamaları, Tatlı Bi̇sküvi̇, Bebe Bisküvisi, Pazar, Bebek, Tatlı Bisküvi, Bebe Bisküviler, Devam Maması Ve Tatl",migros,Yakut Mh Kayseri M Migros,99.95,2025-05-03 10:16,0,38.7333333,35.4833333
Bisküvi,Ülker Bebek Bisküvi 800 gr,Ülker,"Bisküvi, Tatlı Bisküvi Kek Gofret, Gıda, Bebe Bisk, Bebek Bisküvisi, Atıştırmalık, Bisküvi Ve Çikolata, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Bebek Mamaları, Tatlı Bi̇sküvi̇, Bebe Bisküvisi, Pazar, Bebek, Tatlı Bisküvi, Bebe Bisküviler, Devam Maması Ve Tatl",migros,Mjet Kocaeli Üniversitesi,99.95,2025-05-03 10:16,0,40.8532704,29.8815203
Bisküvi,Ülker Bebek Bisküvi 800 gr,Ülker,"Bisküvi, Tatlı Bisküvi Kek Gofret, Gıda, Bebe Bisk, Bebek Bisküvisi, Atıştırmalık, Bisküvi Ve Çikolata, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Bebek Mamaları, Tatlı Bi̇sküvi̇, Bebe Bisküvisi, Pazar, Bebek, Tatlı Bisküvi, Bebe Bisküviler, Devam Maması Ve Tatl",migros,Mjet Diyarbakır Ofis,99.95,2025-05-03 10:16,0,37.91441,40.230629
Bisküvi,Ülker Bebek Bisküvi 800 gr,Ülker,"Bisküvi, Tatlı Bisküvi Kek Gofret, Gıda, Bebe Bisk, Bebek Bisküvisi, Atıştırmalık, Bisküvi Ve Çikolata, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Bebek Mamaları, Tatlı Bi̇sküvi̇, Bebe Bisküvisi, Pazar, Bebek, Tatlı Bisküvi, Bebe Bisküviler, Devam Maması Ve Tatl",migros,Van Iki Nisan Mm Migros,99.95,2025-05-03 10:16,0,38.4941667,43.38
Bisküvi,Ülker Bebek Bisküvi 800 gr,Ülker,"Bisküvi, Tatlı Bisküvi Kek Gofret, Gıda, Bebe Bisk, Bebek Bisküvisi, Atıştırmalık, Bisküvi Ve Çikolata, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Bebek Mamaları, Tatlı Bi̇sküvi̇, Bebe Bisküvisi, Pazar, Bebek, Tatlı Bisküvi, Bebe Bisküviler, Devam Maması Ve Tatl",migros,Mjet Bey Mahallesi Gaziantep,99.95,2025-05-03 10:16,0,37.06622,37.38332
Bisküvi,Wefood Kids Organik Keçiboynuzlu Bisküvi,Wefood,"Kuru Gıdalar, Gıda, Organik Bisküviler, Organi̇k Ve Özel Beslenme",carrefour,Istanbul Cıhangır Gurme,102.9,2025-05-03 10:16,0,41.00527,28.97696
Bisküvi,Ülker Bebek Bisküvi 800 gr,Ülker,"Bisküvi, Tatlı Bisküvi Kek Gofret, Gıda, Bebe Bisk, Bebek Bisküvisi, Atıştırmalık, Bisküvi Ve Çikolata, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Bebek Mamaları, Tatlı Bi̇sküvi̇, Bebe Bisküvisi, Pazar, Bebek, Tatlı Bisküvi, Bebe Bisküviler, Devam Maması Ve Tatl",tarim_kredi,Trabzon Ortahisar Bahçecik,109.9,2025-05-03 10:16,0,41.0,39.7333333
Bisküvi,Ülker Bebek Bisküvi 800 gr,Ülker,"Bisküvi, Tatlı Bisküvi Kek Gofret, Gıda, Bebe Bisk, Bebek Bisküvisi, Atıştırmalık, Bisküvi Ve Çikolata, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Bebek Mamaları, Tatlı Bi̇sküvi̇, Bebe Bisküvisi, Pazar, Bebek, Tatlı Bisküvi, Bebe Bisküviler, Devam Maması Ve Tatl",tarim_kredi,Gaziantep Şehitkamil Şirinevler,109.9,2025-05-03 10:16,0,37.06622,37.38332
Bisküvi,Ülker Bebek Bisküvi 800 gr,Ülker,"Bisküvi, Tatlı Bisküvi Kek Gofret, Gıda, Bebe Bisk, Bebek Bisküvisi, Atıştırmalık, Bisküvi Ve Çikolata, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Bebek Mamaları, Tatlı Bi̇sküvi̇, Bebe Bisküvisi, Pazar, Bebek, Tatlı Bisküvi, Bebe Bisküviler, Devam Maması Ve Tatl",tarim_kredi,Van Ipekyolu 2 Nisan,109.9,2025-05-03 10:16,0,38.4941667,43.38
Bisküvi,Ülker Bebek Bisküvi 800 gr,Ülker,"Bisküvi, Tatlı Bisküvi Kek Gofret, Gıda, Bebe Bisk, Bebek Bisküvisi, Atıştırmalık, Bisküvi Ve Çikolata, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Bebek Mamaları, Tatlı Bi̇sküvi̇, Bebe Bisküvisi, Pazar, Bebek, Tatlı Bisküvi, Bebe Bisküviler, Devam Maması Ve Tatl",tarim_kredi,Diyarbakır Bağlar,109.9,2025-05-03 10:16,0,37.91441,40.230629
Bisküvi,Ülker Bebek Bisküvi 800 gr,Ülker,"Bisküvi, Tatlı Bisküvi Kek Gofret, Gıda, Bebe Bisk, Bebek Bisküvisi, Atıştırmalık, Bisküvi Ve Çikolata, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Bebek Mamaları, Tatlı Bi̇sküvi̇, Bebe Bisküvisi, Pazar, Bebek, Tatlı Bisküvi, Bebe Bisküviler, Devam Maması Ve Tatl",tarim_kredi,Kayseri Kocasinan Ahmet Paşa,109.9,2025-05-03 10:16,0,38.7333333,35.4833333
Bisküvi,Ülker Bebek Bisküvi 800 gr,Ülker,"Bisküvi, Tatlı Bisküvi Kek Gofret, Gıda, Bebe Bisk, Bebek Bisküvisi, Atıştırmalık, Bisküvi Ve Çikolata, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Bebek Mamaları, Tatlı Bi̇sküvi̇, Bebe Bisküvisi, Pazar, Bebek, Tatlı Bisküvi, Bebe Bisküviler, Devam Maması Ve Tatl",tarim_kredi,Ankara Kolej Market,109.9,2025-05-03 10:16,0,39.92077,32.85411
Bisküvi,Ülker Bebek Bisküvi 800 gr,Ülker,"Bisküvi, Tatlı Bisküvi Kek Gofret, Gıda, Bebe Bisk, Bebek Bisküvisi, Atıştırmalık, Bisküvi Ve Çikolata, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Bebek Mamaları, Tatlı Bi̇sküvi̇, Bebe Bisküvisi, Pazar, Bebek, Tatlı Bisküvi, Bebe Bisküviler, Devam Maması Ve Tatl",tarim_kredi,Kocaeli Yeşilova,109.9,2025-05-03 10:16,0,40.8532704,29.8815203
Bisküvi,Ülker Bebek Bisküvi 800 gr,Ülker,"Bisküvi, Tatlı Bisküvi Kek Gofret, Gıda, Bebe Bisk, Bebek Bisküvisi, Atıştırmalık, Bisküvi Ve Çikolata, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Bebek Mamaları, Tatlı Bi̇sküvi̇, Bebe Bisküvisi, Pazar, Bebek, Tatlı Bisküvi, Bebe Bisküviler, Devam Maması Ve Tatl",tarim_kredi,Antalya Muratpaşa Yenigün,109.9,2025-05-03 10:16,0,36.88414,30.70563
Bisküvi,Ülker Bebek Bisküvi 800 gr,Ülker,"Bisküvi, Tatlı Bisküvi Kek Gofret, Gıda, Bebe Bisk, Bebek Bisküvisi, Atıştırmalık, Bisküvi Ve Çikolata, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Bebek Mamaları, Tatlı Bi̇sküvi̇, Bebe Bisküvisi, Pazar, Bebek, Tatlı Bisküvi, Bebe Bisküviler, Devam Maması Ve Tatl",tarim_kredi,Malatya Yeşilyurt,109.9,2025-05-03 10:16,0,38.35519,38.30946
Bisküvi,Ülker Bebek Bisküvi 800 gr,Ülker,"Bisküvi, Tatlı Bisküvi Kek Gofret, Gıda, Bebe Bisk, Bebek Bisküvisi, Atıştırmalık, Bisküvi Ve Çikolata, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Bebek Mamaları, Tatlı Bi̇sküvi̇, Bebe Bisküvisi, Pazar, Bebek, Tatlı Bisküvi, Bebe Bisküviler, Devam Maması Ve Tatl",tarim_kredi,Erzurum Yakutiye Şükrüpaşa,109.9,2025-05-03 10:16,0,39.9043189,41.2678853
Bisküvi,Ülker Bebek Bisküvi 800 gr,Ülker,"Bisküvi, Tatlı Bisküvi Kek Gofret, Gıda, Bebe Bisk, Bebek Bisküvisi, Atıştırmalık, Bisküvi Ve Çikolata, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Bebek Mamaları, Tatlı Bi̇sküvi̇, Bebe Bisküvisi, Pazar, Bebek, Tatlı Bisküvi, Bebe Bisküviler, Devam Maması Ve Tatl",tarim_kredi,Mardin Artuklu 13 Mart,109.9,2025-05-03 10:16,0,37.3122361,40.735112
Bisküvi,Bisküvi Petibör 1000 Gr Eti,Eti,"0701-bi̇sküvi̇, Kuru Gıdalar, Gıda, 070101-sade Bisküvi, Sade/klasık Bısküvı, 07-bisküvi-çikolata., Bi̇sküvi̇ler",bim,100yıl  Kırıkhan  Hatay,112.0,2025-05-03 10:16,0,36.4018488,36.3498097
Bisküvi,Bisküvi Finger 900 gr Eti,Eti,"Tatlı Bisküvi Kek Gofret, Petibörler, Petibörle, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Sade/klasık Bısküvı, Pötibör, Bisküviler, Kuru Gıdalar, Sade Bisküvi, Bi̇sküvi̇ler",hakmar,Seyyid  Izmit,115.0,2025-05-03 10:16,0,40.8532704,29.8815203
Bisküvi,Ülker Bebek Bisküvi 800 gr,Ülker,"Bisküvi, Tatlı Bisküvi Kek Gofret, Gıda, Bebe Bisk, Bebek Bisküvisi, Atıştırmalık, Bisküvi Ve Çikolata, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Bebek Mamaları, Tatlı Bi̇sküvi̇, Bebe Bisküvisi, Pazar, Bebek, Tatlı Bisküvi, Bebe Bisküviler, Devam Maması Ve Tatl",hakmar,Seyyid  Izmit,115.0,2025-05-03 10:16,0,40.8532704,29.8815203
Bisküvi,Bisküvi Finger 900 gr Eti,Eti,"Tatlı Bisküvi Kek Gofret, Petibörler, Petibörle, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Sade/klasık Bısküvı, Pötibör, Bisküviler, Kuru Gıdalar, Sade Bisküvi, Bi̇sküvi̇ler",hakmar,Valide  Üsküdar,115.0,2025-05-03 10:16,0,41.00527,28.97696
Bisküvi,Bisküvi Finger 900 gr Eti,Eti,"Tatlı Bisküvi Kek Gofret, Petibörler, Petibörle, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Sade/klasık Bısküvı, Pötibör, Bisküviler, Kuru Gıdalar, Sade Bisküvi, Bi̇sküvi̇ler",a101,1anafartalar Manisa,117.0,2025-05-03 10:16,0,38.619099,27.428921
Bisküvi,Bisküvi Finger 900 gr Eti,Eti,"Tatlı Bisküvi Kek Gofret, Petibörler, Petibörle, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Sade/klasık Bısküvı, Pötibör, Bisküviler, Kuru Gıdalar, Sade Bisküvi, Bi̇sküvi̇ler",a101,Güzelhisar Merkez Aydın,117.0,2025-05-03 10:16,0,37.8444,27.8458
Bisküvi,Bisküvi Finger 900 gr Eti,Eti,"Tatlı Bisküvi Kek Gofret, Petibörler, Petibörle, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Sade/klasık Bısküvı, Pötibör, Bisküviler, Kuru Gıdalar, Sade Bisküvi, Bi̇sküvi̇ler",migros,Istiklal Aydın M Migros,117.0,2025-05-03 10:16,0,37.8444,27.8458
Bisküvi,Bisküvi Finger 900 gr Eti,Eti,"Tatlı Bisküvi Kek Gofret, Petibörler, Petibörle, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Sade/klasık Bısküvı, Pötibör, Bisküviler, Kuru Gıdalar, Sade Bisküvi, Bi̇sküvi̇ler",migros,Yalım Mh Artuklu Mardin M,117.0,2025-05-03 10:16,0,37.3122361,40.735112
Bisküvi,Bisküvi Finger 900 gr Eti,Eti,"Tatlı Bisküvi Kek Gofret, Petibörler, Petibörle, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Sade/klasık Bısküvı, Pötibör, Bisküviler, Kuru Gıdalar, Sade Bisküvi, Bi̇sküvi̇ler",migros,Manisa Mağazası,117.0,2025-05-03 10:16,0,38.619099,27.428921
Bisküvi,Bisküvi Finger 900 gr Eti,Eti,"Tatlı Bisküvi Kek Gofret, Petibörler, Petibörle, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Sade/klasık Bısküvı, Pötibör, Bisküviler, Kuru Gıdalar, Sade Bisküvi, Bi̇sküvi̇ler",a101,Atlamataşı Fatih Istanbul,117.0,2025-05-03 10:16,0,41.00527,28.97696
Bisküvi,Bisküvi Finger 900 gr Eti,Eti,"Tatlı Bisküvi Kek Gofret, Petibörler, Petibörle, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Sade/klasık Bısküvı, Pötibör, Bisküviler, Kuru Gıdalar, Sade Bisküvi, Bi̇sküvi̇ler",a101,Yalım Artuklu Mardin,117.0,2025-05-03 10:16,0,37.3122361,40.735112
Bisküvi,Bisküvi Finger 900 gr Eti,Eti,"Tatlı Bisküvi Kek Gofret, Petibörler, Petibörle, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Sade/klasık Bısküvı, Pötibör, Bisküviler, Kuru Gıdalar, Sade Bisküvi, Bi̇sküvi̇ler",a101,Esentepe Mah Ortahisar,117.0,2025-05-03 10:16,0,41.0,39.7333333
Bisküvi,Bisküvi Finger 900 gr Eti,Eti,"Tatlı Bisküvi Kek Gofret, Petibörler, Petibörle, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Sade/klasık Bısküvı, Pötibör, Bisküviler, Kuru Gıdalar, Sade Bisküvi, Bi̇sküvi̇ler",a101,Elif Sare Karesi Balıkesir,117.0,2025-05-03 10:16,0,39.648369,27.88261
Bisküvi,Bisküvi Finger 900 gr Eti,Eti,"Tatlı Bisküvi Kek Gofret, Petibörler, Petibörle, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Sade/klasık Bısküvı, Pötibör, Bisküviler, Kuru Gıdalar, Sade Bisküvi, Bi̇sküvi̇ler",migros,Balıkesir Eskiterminal M,117.0,2025-05-03 10:16,0,39.648369,27.88261
