,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km,sourceLat,sourceLng
Ekmek,Arifoğlu Panko Ekmek Kırıntısı 200 gr,Arifoğlu,"Tuz Baharat Harç, Soslar, Kuru Gıdalar, Gıda, Tuzlar Ve Baharatlar, Konserve Salça Sos, Konserve/sos/baharat, Harç",carrefour,Manısa Yunus Emre Prıme Mall,31.8,2025-05-03 10:16,0,38.619099,27.428921
Ekmek,Ekmek Bazlama 300 gr,Markasız,"Lavaş/katmer/bazlama, Ekmek, Un Ve Unlu Mamuller",a101,Hastaneler Kocasinan Kayseri,31.95,2025-05-03 10:16,0,38.7333333,35.4833333
Ekmek,Ekmek Bazlama 300 gr,Markasız,"Lavaş/katmer/bazlama, Ekmek, Un Ve Unlu Mamuller",a101,Kayalık Pamukkale Denizli,32.0,2025-05-03 10:16,0,37.77652,29.08639
Ekmek,Tamköy Ekşi Mayalı Ekmek,Tamköy,"Ekmek Fırınlar, Ekmek Günlük, Unlu Mamuller, Ekmek Speci̇al Sofra",sok,Balıkesir Saat Kulesi,32.45,2025-05-03 10:16,0,39.648369,27.88261
Ekmek,Bagetta Ekşi Mayalı Ekmek,Markasız,"Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller",tarim_kredi,Bursa Millet Market,32.5,2025-05-03 10:16,0,40.18257,29.06687
Ekmek,Tamköy Ekşi Mayalı Ekmek,Tamköy,"Ekmek Fırınlar, Ekmek Günlük, Unlu Mamuller, Ekmek Speci̇al Sofra",sok,Meridyen Avm,32.5,2025-05-03 10:16,0,40.18257,29.06687
Ekmek,Ekmek Yöresel,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Elif Sare Karesi Balıkesir,32.5,2025-05-03 10:16,0,39.648369,27.88261
Ekmek,Bagetta Hamburger Ekmek 2'li,Markasız,"Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller",tarim_kredi,Tekirdağ Süleymanpaşa Sercan,32.5,2025-05-03 10:16,0,40.9833333,27.5166667
Ekmek,Bagetta Sandiviç Ekmek 2'li,Markasız,"Gıda, Temel Gıda Ürünleri, Unlu Mamüller, Sandviç Ekmeği",tarim_kredi,Tekirdağ Süleymanpaşa Sercan,32.5,2025-05-03 10:16,0,40.9833333,27.5166667
Ekmek,Ekmek Çok Tahıllı 460 gr Uno,Uno,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Özlem Yüzgüleç Kırıkhan Hatay,32.9,2025-05-03 10:16,0,36.4018488,36.3498097
Ekmek,Ekmek Tandır,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Hatboyu Tepebaşı Eskişehir,32.9,2025-05-03 10:16,0,39.784302,30.51922
Ekmek,Ekmek Bazlama 300 gr,Markasız,"Lavaş/katmer/bazlama, Ekmek, Un Ve Unlu Mamuller",a101,45 Sok Merkez Aydın,32.95,2025-05-03 10:16,0,37.8444,27.8458
Ekmek,Bagetta Hamburger Ekmek 2'li,Markasız,"Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller",tarim_kredi,Ankara Necatibey Market,32.95,2025-05-03 10:16,0,39.92077,32.85411
Ekmek,Bagetta Sandiviç Ekmek 2'li,Markasız,"Gıda, Temel Gıda Ürünleri, Unlu Mamüller, Sandviç Ekmeği",tarim_kredi,Ankara Necatibey Market,32.95,2025-05-03 10:16,0,39.92077,32.85411
Ekmek,Tam Buğday Ekmek 370 gr,Markasız,"Cafe Fırın Ürünleri, Ekmek, Cafe Grubu",sok,Malatya Ilyas Mah,33.5,2025-05-03 10:16,0,38.35519,38.30946
Ekmek,Tam Buğday Ekmek 370 gr,Markasız,"Cafe Fırın Ürünleri, Ekmek, Cafe Grubu",sok,Adapazarı Paye,33.5,2025-05-03 10:16,0,37.8666667,32.4833333
Ekmek,Tam Buğday Ekmek 370 gr,Markasız,"Cafe Fırın Ürünleri, Ekmek, Cafe Grubu",sok,Trabzon Boztepe Caddesi,33.5,2025-05-03 10:16,0,41.0,39.7333333
Ekmek,Tam Buğday Ekmek 370 gr,Markasız,"Cafe Fırın Ürünleri, Ekmek, Cafe Grubu",sok,Denizli Horoz Meydanı,33.5,2025-05-03 10:16,0,37.77652,29.08639
Ekmek,Tam Buğday Ekmek 370 gr,Markasız,"Cafe Fırın Ürünleri, Ekmek, Cafe Grubu",sok,Kurtlusoğuksu Mah,33.5,2025-05-03 10:16,0,36.4018488,36.3498097
Ekmek,Ekmek Tost 550 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Hocaalizade Mah Osmangazi Bursa,34.5,2025-05-03 10:16,0,40.18257,29.06687
Ekmek,Ekmek Tost 550 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Gölbaşı Caddesi Ipekyolu Van,34.5,2025-05-03 10:16,0,38.4941667,43.38
Ekmek,Ekmek Tost 550 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Hisar Konak Izmir,34.5,2025-05-03 10:16,0,38.41885,27.12872
Ekmek,Ekmek Tost 550 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Taştepe Battalgazi Malatya,34.5,2025-05-03 10:16,0,38.35519,38.30946
Ekmek,Ekmek Tost 550 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Esentepe Mah Ortahisar,34.5,2025-05-03 10:16,0,41.0,39.7333333
Ekmek,Ekmek Tost 550 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Çiftlikönü Süleymanpaşa Tekirdağ,34.5,2025-05-03 10:16,0,40.9833333,27.5166667
Ekmek,Bagetta Sandiviç Ekmek 2'li,Markasız,"Gıda, Temel Gıda Ürünleri, Unlu Mamüller, Sandviç Ekmeği",tarim_kredi,Antalya Muratpaşa Konuksever,34.5,2025-05-03 10:16,0,36.88414,30.70563
Ekmek,Ekmek Tost 550 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Atlamataşı Fatih Istanbul,34.5,2025-05-03 10:16,0,41.00527,28.97696
Ekmek,Ekmek Tost 550 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Gürcan  Pamukkale De,34.5,2025-05-03 10:16,0,37.77652,29.08639
Ekmek,Ekmek Tost 550 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Mardin Merkez Mardin,34.5,2025-05-03 10:16,0,37.3122361,40.735112
Ekmek,Ekmek Tost 550 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Ferah Yakutiye Erzurum,34.5,2025-05-03 10:16,0,39.9043189,41.2678853
Ekmek,Ekmek Tost 550 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Güzelhisar Merkez Aydın,34.5,2025-05-03 10:16,0,37.8444,27.8458
Ekmek,Ekmek Tost 550 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Ulugazi Ilkadım Samsun,34.5,2025-05-03 10:16,0,41.292782,36.33128
Ekmek,Ekmek Tost 550 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Ismetpaşa Caddesi Muratpaşa Antalya,34.5,2025-05-03 10:16,0,36.88414,30.70563
Ekmek,Ekmek Tost 550 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Elif Sare Karesi Balıkesir,34.5,2025-05-03 10:16,0,39.648369,27.88261
Ekmek,Ekmek Tost 550 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Yenişehir Yenişehir Diyarbakır,34.5,2025-05-03 10:16,0,37.91441,40.230629
Ekmek,Ekmek Tost 550 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Sakarya Caddesi Çankaya Ankara,34.5,2025-05-03 10:16,0,39.92077,32.85411
Ekmek,Ekmek Tost 550 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Ishakçılar Derince Kocaeli,34.5,2025-05-03 10:16,0,40.8532704,29.8815203
Ekmek,Bagetta Sac Ekmek,Markasız,"Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller",tarim_kredi,Tekirdağ Süleymanpaşa Gündoğdu,34.75,2025-05-03 10:16,0,40.9833333,27.5166667
Ekmek,Ekmek Bazlama 300 gr,Markasız,"Lavaş/katmer/bazlama, Ekmek, Un Ve Unlu Mamuller",a101,Atlamataşı Fatih Istanbul,34.95,2025-05-03 10:16,0,41.00527,28.97696
Ekmek,Ekmek Bazlama 300 gr,Markasız,"Lavaş/katmer/bazlama, Ekmek, Un Ve Unlu Mamuller",a101,Esentepe Mah Ortahisar,34.95,2025-05-03 10:16,0,41.0,39.7333333
Ekmek,Ekmek Bazlama 300 gr,Markasız,"Lavaş/katmer/bazlama, Ekmek, Un Ve Unlu Mamuller",a101,1anafartalar Manisa,34.95,2025-05-03 10:16,0,38.619099,27.428921
Ekmek,Çeşit Ekmek,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Pınarbaşı Cad Osmangazi Bursa,34.95,2025-05-03 10:16,0,40.18257,29.06687
Ekmek,Ekmek Bazlama 300 gr,Markasız,"Lavaş/katmer/bazlama, Ekmek, Un Ve Unlu Mamuller",a101,Ishakçılar Derince Kocaeli,34.95,2025-05-03 10:16,0,40.8532704,29.8815203
Ekmek,Ekmek Bazlama 300 gr,Markasız,"Lavaş/katmer/bazlama, Ekmek, Un Ve Unlu Mamuller",a101,Hisar Konak Izmir,34.95,2025-05-03 10:16,0,38.41885,27.12872
Ekmek,Ekmek Karadeniz 500 gr,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Kale Ilkadım  Samsun,34.95,2025-05-03 10:16,0,41.292782,36.33128
Ekmek,Ekmek Bazlama 300 gr,Markasız,"Lavaş/katmer/bazlama, Ekmek, Un Ve Unlu Mamuller",a101,Er Konut  Erzurum Yakutiye Erzurum,34.95,2025-05-03 10:16,0,39.9043189,41.2678853
Ekmek,Bagetta Hamburger Ekmek 2'li,Markasız,"Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller",tarim_kredi,Bursa Yıldırım Market,34.95,2025-05-03 10:16,0,40.18257,29.06687
Ekmek,Ekmek Çok Tahıllı 330 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Ismet Inönü Seyhan Adana,35.0,2025-05-03 10:16,0,37.0,35.3213333
Ekmek,Ekmek Çok Tahıllı 330 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Kayalık Pamukkale Denizli,35.0,2025-05-03 10:16,0,37.77652,29.08639
Ekmek,Ekmek Çok Tahıllı 330 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Hisar Konak Izmir,35.0,2025-05-03 10:16,0,38.41885,27.12872
Ekmek,Ekmek Çok Tahıllı 330 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Sakarya Caddesi Çankaya Ankara,35.0,2025-05-03 10:16,0,39.92077,32.85411
Ekmek,Ekmek Çok Tahıllı 330 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Elif Sare Karesi Balıkesir,35.0,2025-05-03 10:16,0,39.648369,27.88261
Ekmek,Ekmek Kara Buğday Çavdarlı 330 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,1anafartalar Manisa,35.0,2025-05-03 10:16,0,38.619099,27.428921
Ekmek,Bagetta Tam Buğday Unlu Ekmek,Tamköy,"Ekmek Fırınlar, Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller, Ekmek Günlük, Unlu Mamuller, Ekmek Speci̇al Sofra",sok,Eskişehir Sıhhiye,35.5,2025-05-03 10:16,0,39.784302,30.51922
Ekmek,Bagetta Tam Buğday Unlu Ekmek,Tamköy,"Ekmek Fırınlar, Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller, Ekmek Günlük, Unlu Mamuller, Ekmek Speci̇al Sofra",sok,Trabzon Cuma,35.95,2025-05-03 10:16,0,41.0,39.7333333
Ekmek,Yöresel Ekmek Nimet 500 gr,Nimet,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Oruçgazi Karesi Balıkesir,36.0,2025-05-03 10:16,0,39.648369,27.88261
Ekmek,Ekmek Bazlama 300 gr,Markasız,"Lavaş/katmer/bazlama, Ekmek, Un Ve Unlu Mamuller",a101,Elif Sare Karesi Balıkesir,36.5,2025-05-03 10:16,0,39.648369,27.88261
Ekmek,Ekmek Bazlama 300 gr,Markasız,"Lavaş/katmer/bazlama, Ekmek, Un Ve Unlu Mamuller",a101,Balık Hali Meram Konya,36.5,2025-05-03 10:16,0,37.8666667,32.4833333
Ekmek,Ekmek Büyük,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Celal Kaya Muratpaşa Antalya,37.5,2025-05-03 10:16,0,36.88414,30.70563
Ekmek,Ekmek Köy 550 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Yeşil Su Şahinbey Gaziantep,37.5,2025-05-03 10:16,0,37.06622,37.38332
Ekmek,Ekmek Köy 550 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Hatboyu Tepebaşı Eskişehir,37.5,2025-05-03 10:16,0,39.784302,30.51922
Ekmek,Ekmek Köy 550 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Balık Hali Meram Konya,37.5,2025-05-03 10:16,0,37.8666667,32.4833333
Ekmek,Ekmek Köy 550 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Müftülük Dulkadiroğlu Kahramanmaraş,37.5,2025-05-03 10:16,0,37.5833333,36.9333333
Ekmek,Ekmek Köy 550 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Ethem Ekin Seyhan Adana,37.5,2025-05-03 10:16,0,37.0,35.3213333
Ekmek,Ekmek Köy 550 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Hastaneler Kocasinan Kayseri,37.5,2025-05-03 10:16,0,38.7333333,35.4833333
Ekmek,Ekmek Sivas Katmer 200 gr Nimet,Nimet,"Lavaş/katmer/bazlama, Ekmek, Un Ve Unlu Mamuller",a101,1anafartalar Manisa,37.95,2025-05-03 10:16,0,38.619099,27.428921
Ekmek,Ekmek Tost Şeker Ilavesiz 350 gr Uno,Uno,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Yeşil Su Şahinbey Gaziantep,38.0,2025-05-03 10:16,0,37.06622,37.38332
Ekmek,Ekmek Sandviç 7 x 65 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,1anafartalar Manisa,38.5,2025-05-03 10:16,0,38.619099,27.428921
Ekmek,Ekmek Bazlama 340 gr,Markasız,"Lavaş/katmer/bazlama, Ekmek, Un Ve Unlu Mamuller",a101,Necatibey Çankaya Ankara,38.75,2025-05-03 10:16,0,39.92077,32.85411
Ekmek,Ekmek Sarı Buğday 500 gr,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Necatibey Çankaya Ankara,38.95,2025-05-03 10:16,0,39.92077,32.85411
Ekmek,Ekmek Karadeniz 500 gr,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Mine Çankaya Çankaya Ankara,38.95,2025-05-03 10:16,0,39.92077,32.85411
Ekmek,Yöresel Ekmek Nimet 500 gr,Nimet,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Yeni Kızılay Çankaya Ankara,38.95,2025-05-03 10:16,0,39.92077,32.85411
Ekmek,Bagetta Tam Buğday Unlu Ekmek,Tamköy,"Ekmek Fırınlar, Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller, Ekmek Günlük, Unlu Mamuller, Ekmek Speci̇al Sofra",sok,Tekirdağ Soğukkuyu,39.0,2025-05-03 10:16,0,40.9833333,27.5166667
Ekmek,Bagetta Çavdar Unlu Ekmek,Tamköy,"Ekmek Fırınlar, Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller, Ekmek Günlük, Unlu Mamuller, Ekmek Speci̇al Sofra",sok,Tekirdağ 3 Mağazası,39.0,2025-05-03 10:16,0,40.9833333,27.5166667
Ekmek,Ekmek Bazlama 340 gr,Markasız,"Lavaş/katmer/bazlama, Ekmek, Un Ve Unlu Mamuller",a101,Sıhhiye Tepebaşı Eskişehir,39.5,2025-05-03 10:16,0,39.784302,30.51922
Ekmek,Ekmek Sarı Buğday 500 gr,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Hatboyu Tepebaşı Eskişehir,39.5,2025-05-03 10:16,0,39.784302,30.51922
Ekmek,Ekmek Sivas Katmer 200 gr Nimet,Nimet,"Lavaş/katmer/bazlama, Ekmek, Un Ve Unlu Mamuller",a101,Er Konut  Erzurum Yakutiye Erzurum,39.95,2025-05-03 10:16,0,39.9043189,41.2678853
Ekmek,Bagetta Çavdar Unlu Ekmek,Tamköy,"Ekmek Fırınlar, Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller, Ekmek Günlük, Unlu Mamuller, Ekmek Speci̇al Sofra",tarim_kredi,Tekirdağ Süleymanpaşa Gündoğdu,39.95,2025-05-03 10:16,0,40.9833333,27.5166667
Ekmek,Bagetta Tam Buğday Unlu Ekmek,Tamköy,"Ekmek Fırınlar, Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller, Ekmek Günlük, Unlu Mamuller, Ekmek Speci̇al Sofra",tarim_kredi,Tekirdağ Süleymanpaşa Cezaevi,39.95,2025-05-03 10:16,0,40.9833333,27.5166667
Ekmek,Ekmek Sivas Katmer 200 gr Nimet,Nimet,"Lavaş/katmer/bazlama, Ekmek, Un Ve Unlu Mamuller",a101,Esentepe Mah Ortahisar,39.95,2025-05-03 10:16,0,41.0,39.7333333
Ekmek,Ekmek Yöresel,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Atlamataşı Fatih Istanbul,39.95,2025-05-03 10:16,0,41.00527,28.97696
Ekmek,Ekmek Bazlama 150 gr,Markasız,"Lavaş/katmer/bazlama, Ekmek, Un Ve Unlu Mamuller",a101,Hocaalizade Mah Osmangazi Bursa,39.95,2025-05-03 10:16,0,40.18257,29.06687
Ekmek,Bagetta Tam Buğday Unlu Ekmek,Tamköy,"Ekmek Fırınlar, Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller, Ekmek Günlük, Unlu Mamuller, Ekmek Speci̇al Sofra",tarim_kredi,Kocaeli Yeşilova,40.0,2025-05-03 10:16,0,40.8532704,29.8815203
Ekmek,Bagetta Tam Buğday Unlu Ekmek,Tamköy,"Ekmek Fırınlar, Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller, Ekmek Günlük, Unlu Mamuller, Ekmek Speci̇al Sofra",sok,Bağçeşme Devran Cadde,40.0,2025-05-03 10:16,0,40.8532704,29.8815203
Ekmek,Ekmek Köy 600 gr Ekmecik,Ekmecik,"041603-kepek Ekmeği, 04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek",bim,Divanlı  Kmaraş,40.5,2025-05-03 10:16,0,37.5833333,36.9333333
Ekmek,Ekmek Köy 600 gr Ekmecik,Ekmecik,"041603-kepek Ekmeği, 04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek",bim,Sigortasüleymanpaşatekirdağ,40.5,2025-05-03 10:16,0,40.9833333,27.5166667
Ekmek,Ekmek Köy 600 gr Ekmecik,Ekmecik,"041603-kepek Ekmeği, 04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek",bim,Dibek  Artuklu  Mardin,40.5,2025-05-03 10:16,0,37.3122361,40.735112
Ekmek,Ekmek Köy 600 gr Ekmecik,Ekmecik,"041603-kepek Ekmeği, 04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek",bim,Yakutiye  Erzurum,40.5,2025-05-03 10:16,0,39.9043189,41.2678853
Ekmek,Ekmek Tost Büyük 670 gr Ekmecik,Ekmecik,"04-bakliyat Ve Unlu Mamuller, 041601-tost Ekmeği, 0416-paket Ekmek",bim,Güzelhisar  Aydın,40.5,2025-05-03 10:16,0,37.8444,27.8458
Ekmek,Ekmek Köy 600 gr Ekmecik,Ekmecik,"041603-kepek Ekmeği, 04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek",bim,Borsa  Seyhan  Adana,40.5,2025-05-03 10:16,0,37.0,35.3213333
Ekmek,Ekmek Köy 600 gr Ekmecik,Ekmecik,"041603-kepek Ekmeği, 04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek",bim,Güzelhisar  Aydın,40.5,2025-05-03 10:16,0,37.8444,27.8458
Ekmek,Ekmek Köy 600 gr Ekmecik,Ekmecik,"041603-kepek Ekmeği, 04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek",bim,Ardamanisa,40.5,2025-05-03 10:16,0,38.619099,27.428921
Ekmek,Ekmek Köy 600 gr Ekmecik,Ekmecik,"041603-kepek Ekmeği, 04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek",bim,Sıhke  Van,40.5,2025-05-03 10:16,0,38.4941667,43.38
Ekmek,Ekmek Köy 600 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Hisar Konak Izmir,40.5,2025-05-03 10:16,0,38.41885,27.12872
Ekmek,Ekmek Köy 600 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Pınarbaşı Cad Osmangazi Bursa,40.5,2025-05-03 10:16,0,40.18257,29.06687
Ekmek,Ekmek Tost Büyük 670 gr Ekmecik,Ekmecik,"04-bakliyat Ve Unlu Mamuller, 041601-tost Ekmeği, 0416-paket Ekmek",bim,Ardamanisa,40.5,2025-05-03 10:16,0,38.619099,27.428921
Ekmek,Ekmek Tost Büyük 670 gr Ekmecik,Ekmecik,"04-bakliyat Ve Unlu Mamuller, 041601-tost Ekmeği, 0416-paket Ekmek",bim,Sıhke  Van,40.5,2025-05-03 10:16,0,38.4941667,43.38
Ekmek,Ekmek Tost Büyük 670 gr Ekmecik,Ekmecik,"04-bakliyat Ve Unlu Mamuller, 041601-tost Ekmeği, 0416-paket Ekmek",bim,Gevher Nesibe  Kayseri,40.5,2025-05-03 10:16,0,38.7333333,35.4833333
Ekmek,Ekmek Tost 670 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Müftülük Dulkadiroğlu Kahramanmaraş,40.5,2025-05-03 10:16,0,37.5833333,36.9333333
Ekmek,Ekmek Köy 600 gr Ekmecik,Ekmecik,"041603-kepek Ekmeği, 04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek",bim,Yüzüncüyıl  Ilkadım  Samsun,40.5,2025-05-03 10:16,0,41.292782,36.33128
Ekmek,Ekmek Köy 600 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Şehitlik Süleymanpaşa Tekirdağ,40.5,2025-05-03 10:16,0,40.9833333,27.5166667
Ekmek,Ekmek Tost 670 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Hatboyu Tepebaşı Eskişehir,40.5,2025-05-03 10:16,0,39.784302,30.51922
Ekmek,Ekmek Köy 600 gr Ekmecik,Ekmecik,"041603-kepek Ekmeği, 04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek",bim,Ulucami  Osmangazi  Bursa,40.5,2025-05-03 10:16,0,40.18257,29.06687
Ekmek,Ekmek Tost Büyük 670 gr Ekmecik,Ekmecik,"04-bakliyat Ve Unlu Mamuller, 041601-tost Ekmeği, 0416-paket Ekmek",bim,Yakutiye  Erzurum,40.5,2025-05-03 10:16,0,39.9043189,41.2678853
Ekmek,Ekmek Köy 600 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Ismetpaşa Caddesi Muratpaşa Antalya,40.5,2025-05-03 10:16,0,36.88414,30.70563
Ekmek,Ekmek Tost Büyük 670 gr Ekmecik,Ekmecik,"04-bakliyat Ve Unlu Mamuller, 041601-tost Ekmeği, 0416-paket Ekmek",bim,Vilayet  Yenişehir  Diyarbakır,40.5,2025-05-03 10:16,0,37.91441,40.230629
Ekmek,Ekmek Köy 600 gr Ekmecik,Ekmecik,"041603-kepek Ekmeği, 04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek",bim,Meydan  Trabzon,40.5,2025-05-03 10:16,0,41.0,39.7333333
Ekmek,Ekmek Köy 600 gr Ekmecik,Ekmecik,"041603-kepek Ekmeği, 04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek",bim,Konurçankaya,40.5,2025-05-03 10:16,0,39.92077,32.85411
Ekmek,Ekmek Tost 670 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Balık Hali Meram Konya,40.5,2025-05-03 10:16,0,37.8666667,32.4833333
Ekmek,Ekmek Tost Büyük 670 gr Ekmecik,Ekmecik,"04-bakliyat Ve Unlu Mamuller, 041601-tost Ekmeği, 0416-paket Ekmek",bim,Divanlı  Kmaraş,40.5,2025-05-03 10:16,0,37.5833333,36.9333333
Ekmek,Ekmek Köy 600 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Elif Sare Karesi Balıkesir,40.5,2025-05-03 10:16,0,39.648369,27.88261
Ekmek,Ekmek Köy 600 gr Ekmecik,Ekmecik,"041603-kepek Ekmeği, 04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek",bim,Anıt  Konya,40.5,2025-05-03 10:16,0,37.8666667,32.4833333
Ekmek,Ekmek Köy 600 gr Ekmecik,Ekmecik,"041603-kepek Ekmeği, 04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek",bim,Vilayet  Yenişehir  Diyarbakır,40.5,2025-05-03 10:16,0,37.91441,40.230629
Ekmek,Ekmek Tost Büyük 670 gr Ekmecik,Ekmecik,"04-bakliyat Ve Unlu Mamuller, 041601-tost Ekmeği, 0416-paket Ekmek",bim,100yıl  Kırıkhan  Hatay,40.5,2025-05-03 10:16,0,36.4018488,36.3498097
Ekmek,Ekmek Köy 600 gr Ekmecik,Ekmecik,"041603-kepek Ekmeği, 04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek",bim,Gevher Nesibe  Kayseri,40.5,2025-05-03 10:16,0,38.7333333,35.4833333
Ekmek,Ekmek Köy 600 gr Ekmecik,Ekmecik,"041603-kepek Ekmeği, 04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek",bim,100yıl  Kırıkhan  Hatay,40.5,2025-05-03 10:16,0,36.4018488,36.3498097
Ekmek,Ekmek Köy 600 gr Ekmecik,Ekmecik,"041603-kepek Ekmeği, 04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek",bim,Anafartalar  Balıkesir,40.5,2025-05-03 10:16,0,39.648369,27.88261
