,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km,sourceLat,sourceLng
Pirinç,Anadolu Mutfağı Baldo Pirinç 2500 gr,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Gönen Baldo Pirinç",sok,Bağçeşme Devran Cadde,179.5,2025-05-03 10:16,0,40.8532704,29.8815203
Pirinç,Pirinç Baldo 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 040101-baldo Pirinç, 0401-pi̇ri̇nç",bim,Borsa  Seyhan  Adana,179.5,2025-05-03 10:16,0,37.0,35.3213333
Pirinç,Pirinç Baldo 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 040101-baldo Pirinç, 0401-pi̇ri̇nç",bim,Vilayet  Yenişehir  Diyarbakır,179.5,2025-05-03 10:16,0,37.91441,40.230629
Pirinç,Pirinç Baldo 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 040101-baldo Pirinç, 0401-pi̇ri̇nç",bim,Dere  Konak,179.5,2025-05-03 10:16,0,38.41885,27.12872
Pirinç,Pirinç Baldo 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 040101-baldo Pirinç, 0401-pi̇ri̇nç",bim,Gevher Nesibe  Kayseri,179.5,2025-05-03 10:16,0,38.7333333,35.4833333
Pirinç,Pirinç Baldo 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 040101-baldo Pirinç, 0401-pi̇ri̇nç",bim,Yakutiye  Erzurum,179.5,2025-05-03 10:16,0,39.9043189,41.2678853
Pirinç,Anadolu Mutfağı Baldo Pirinç 2500 gr,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Gönen Baldo Pirinç",sok,Kayseri Yeni Mahalle,179.5,2025-05-03 10:16,0,38.7333333,35.4833333
Pirinç,Pirinç Baldo 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 040101-baldo Pirinç, 0401-pi̇ri̇nç",bim,Sıhke  Van,179.5,2025-05-03 10:16,0,38.4941667,43.38
Pirinç,Anadolu Mutfağı Baldo Pirinç 2500 gr,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Gönen Baldo Pirinç",sok,Erzurum Pelit,179.5,2025-05-03 10:16,0,39.9043189,41.2678853
Pirinç,Pirinç Baldo 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 040101-baldo Pirinç, 0401-pi̇ri̇nç",bim,Akpınar  Izmit,179.5,2025-05-03 10:16,0,40.8532704,29.8815203
Pirinç,Pirinç Baldo 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 040101-baldo Pirinç, 0401-pi̇ri̇nç",bim,Meydan  Trabzon,179.5,2025-05-03 10:16,0,41.0,39.7333333
Pirinç,Pirinç Baldo 2.5 kg Rençber,Rençber,"Konserveler Ve Çorbalar, Baldo Pirinç, Baldo Pir",hakmar,Seyyid  Izmit,179.5,2025-05-03 10:16,0,40.8532704,29.8815203
Pirinç,Anadolu Mutfağı Baldo Pirinç 2500 gr,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Gönen Baldo Pirinç",sok,Kırıkhan Feyzullah Kıyılı,179.5,2025-05-03 10:16,0,36.4018488,36.3498097
Pirinç,Pirinç Baldo 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 040101-baldo Pirinç, 0401-pi̇ri̇nç",bim,100yıl  Kırıkhan  Hatay,179.5,2025-05-03 10:16,0,36.4018488,36.3498097
Pirinç,Anadolu Mutfağı Baldo Pirinç 2500 gr,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Gönen Baldo Pirinç",sok,Diyarbakır Balıkçılarbaşı,179.5,2025-05-03 10:16,0,37.91441,40.230629
Pirinç,Pirinç Baldo 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 040101-baldo Pirinç, 0401-pi̇ri̇nç",bim,Anıt  Konya,179.5,2025-05-03 10:16,0,37.8666667,32.4833333
Pirinç,Anadolu Mutfağı Baldo Pirinç 2500 gr,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Gönen Baldo Pirinç",sok,Gaziantep Alleben,179.5,2025-05-03 10:16,0,37.06622,37.38332
Pirinç,Carrefour Baldo Pirinç 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Balıkesır 2 Süper,179.9,2025-05-03 10:16,0,39.648369,27.88261
Pirinç,Carrefour Baldo Pirinç 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Denızlı Ünıversıte Süper,179.9,2025-05-03 10:16,0,37.77652,29.08639
Pirinç,Carrefour Osmancık Pirinç 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Antalya Narencıye Süper,179.9,2025-05-03 10:16,0,36.88414,30.70563
Pirinç,Carrefour Osmancık Pirinç 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Aydın Mımar Sınan Süper,179.9,2025-05-03 10:16,0,37.8444,27.8458
Pirinç,Carrefour Osmancık Pirinç 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Trabzon Vardarlar Süper,179.9,2025-05-03 10:16,0,41.0,39.7333333
Pirinç,Carrefour Baldo Pirinç 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Aydın Mımar Sınan Süper,179.9,2025-05-03 10:16,0,37.8444,27.8458
Pirinç,Carrefour Osmancık Pirinç 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Istanbul Karaköy Mını,179.9,2025-05-03 10:16,0,41.00527,28.97696
Pirinç,Carrefour Baldo Pirinç 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Trabzon Vardarlar Süper,179.9,2025-05-03 10:16,0,41.0,39.7333333
Pirinç,Carrefour Baldo Pirinç 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Istanbul Fatıh Mını,179.9,2025-05-03 10:16,0,41.00527,28.97696
Pirinç,Carrefour Baldo Pirinç 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Izmır Park Avm Süper,179.9,2025-05-03 10:16,0,38.41885,27.12872
Pirinç,Carrefour Osmancık Pirinç 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Izmır Park Avm Süper,179.9,2025-05-03 10:16,0,38.41885,27.12872
Pirinç,Carrefour Osmancık Pirinç 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Tekırdağ Eroğlu Hıper,179.9,2025-05-03 10:16,0,40.9833333,27.5166667
Pirinç,Carrefour Baldo Pirinç 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Tekırdağ Eroğlu Hıper,179.9,2025-05-03 10:16,0,40.9833333,27.5166667
Pirinç,Carrefour Baldo Pirinç 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Adana Türkmenbaşı Süper,179.9,2025-05-03 10:16,0,37.0,35.3213333
Pirinç,Carrefour Osmancık Pirinç 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Denızlı Ünıversıte Süper,179.9,2025-05-03 10:16,0,37.77652,29.08639
Pirinç,Carrefour Baldo Pirinç 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Ankara Cebecı Mını,179.9,2025-05-03 10:16,0,39.92077,32.85411
Pirinç,Carrefour Osmancık Pirinç 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Manısa Yunus Emre Prıme Mall,179.9,2025-05-03 10:16,0,38.619099,27.428921
Pirinç,Carrefour Osmancık Pirinç 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Balıkesır 2 Süper,179.9,2025-05-03 10:16,0,39.648369,27.88261
Pirinç,Carrefour Osmancık Pirinç 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Samsun Gürbüz,179.9,2025-05-03 10:16,0,41.292782,36.33128
Pirinç,Carrefour Osmancık Pirinç 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Ankara Çankaya Esat Cad,179.9,2025-05-03 10:16,0,39.92077,32.85411
Pirinç,Carrefour Baldo Pirinç 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Samsun Gürbüz,179.9,2025-05-03 10:16,0,41.292782,36.33128
Pirinç,Carrefour Osmancık Pirinç 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Konya Kent Plaza Süper,179.9,2025-05-03 10:16,0,37.8666667,32.4833333
Pirinç,Carrefour Baldo Pirinç 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Manısa Yunus Emre Prıme Mall,179.9,2025-05-03 10:16,0,38.619099,27.428921
Pirinç,Carrefour Baldo Pirinç 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Bursa Heykel Süper,179.9,2025-05-03 10:16,0,40.18257,29.06687
Pirinç,Carrefour Osmancık Pirinç 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Bursa Heykel Süper,179.9,2025-05-03 10:16,0,40.18257,29.06687
Pirinç,Carrefour Baldo Pirinç 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Konya Kent Plaza Süper,179.9,2025-05-03 10:16,0,37.8666667,32.4833333
Pirinç,Carrefour Osmancık Pirinç 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Adana Türkmenbaşı Süper,179.9,2025-05-03 10:16,0,37.0,35.3213333
Pirinç,Carrefour Osmancık Pirinç 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Eskışehır Yedıler Süper,179.9,2025-05-03 10:16,0,39.784302,30.51922
Pirinç,Carrefour Baldo Pirinç 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Eskışehır Yedıler Süper,179.9,2025-05-03 10:16,0,39.784302,30.51922
Pirinç,Carrefour Baldo Pirinç 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Antalya Konyaaltı Caddesı Mını,179.9,2025-05-03 10:16,0,36.88414,30.70563
Pirinç,Tarım Kredi Osmancık Pirinç 2.5 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Bakli̇yat, Pirinç",tarim_kredi,Hatay Kırıkhan Toki,186.0,2025-05-03 10:16,0,36.4018488,36.3498097
Pirinç,Tarım Kredi Osmancık Pirinç 2.5 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Bakli̇yat, Pirinç",tarim_kredi,Gaziantep Şehitkamil Şirinevler,186.0,2025-05-03 10:16,0,37.06622,37.38332
Pirinç,Tarım Kredi Osmancık Pirinç 2.5 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Bakli̇yat, Pirinç",tarim_kredi,Van Ipekyolu 2 Nisan,186.0,2025-05-03 10:16,0,38.4941667,43.38
Pirinç,Tarım Kredi Osmancık Pirinç 2.5 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Bakli̇yat, Pirinç",tarim_kredi,Malatya Yeşilyurt,186.0,2025-05-03 10:16,0,38.35519,38.30946
Pirinç,Tarım Kredi Osmancık Pirinç 2.5 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Bakli̇yat, Pirinç",tarim_kredi,Kahramanmaraş Onikişubat Ismet Karaokur,186.0,2025-05-03 10:16,0,37.5833333,36.9333333
Pirinç,Tarım Kredi Osmancık Pirinç 2.5 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Bakli̇yat, Pirinç",tarim_kredi,Diyarbakır Bağlar,186.0,2025-05-03 10:16,0,37.91441,40.230629
Pirinç,Tarım Kredi Osmancık Pirinç 2.5 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Bakli̇yat, Pirinç",tarim_kredi,Mardin Artuklu 13 Mart,186.0,2025-05-03 10:16,0,37.3122361,40.735112
Pirinç,Tarım Kredi Osmancık Pirinç 2.5 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Bakli̇yat, Pirinç",tarim_kredi,Erzurum Yakutiye Şükrüpaşa,186.0,2025-05-03 10:16,0,39.9043189,41.2678853
Pirinç,Tarım Kredi Osmancık Pirinç 2.5 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Bakli̇yat, Pirinç",tarim_kredi,Kayseri Kocasinan Ahmet Paşa,186.0,2025-05-03 10:16,0,38.7333333,35.4833333
Pirinç,Reis Gönen baldo Pirinç,Reis,"Pi̇ri̇nç, Kuru Gıdalar, Gıda, Bakliyat-bulgur-pirinç, Baldo Pirinç, Pirinç, Çorba Ve Bakli̇yatlar, Bakli̇yat Ve Kuru Gıdalar, Gönen Baldo Pirinç, Pırınç",carrefour,Bursa Maya Hıper,190.95,2025-05-03 10:16,0,40.18257,29.06687
Pirinç,Reis Gönen baldo Pirinç,Reis,"Pi̇ri̇nç, Kuru Gıdalar, Gıda, Bakliyat-bulgur-pirinç, Baldo Pirinç, Pirinç, Çorba Ve Bakli̇yatlar, Bakli̇yat Ve Kuru Gıdalar, Gönen Baldo Pirinç, Pırınç",carrefour,Manısa Yunus Emre Prıme Mall,192.9,2025-05-03 10:16,0,38.619099,27.428921
Pirinç,Reis Gönen baldo Pirinç,Reis,"Pi̇ri̇nç, Kuru Gıdalar, Gıda, Bakliyat-bulgur-pirinç, Baldo Pirinç, Pirinç, Çorba Ve Bakli̇yatlar, Bakli̇yat Ve Kuru Gıdalar, Gönen Baldo Pirinç, Pırınç",carrefour,Izmır Hatay Susuzdede Mını,192.9,2025-05-03 10:16,0,38.41885,27.12872
Pirinç,Reis Gönen baldo Pirinç,Reis,"Pi̇ri̇nç, Kuru Gıdalar, Gıda, Bakliyat-bulgur-pirinç, Baldo Pirinç, Pirinç, Çorba Ve Bakli̇yatlar, Bakli̇yat Ve Kuru Gıdalar, Gönen Baldo Pirinç, Pırınç",carrefour,Konya Kent Plaza Süper,192.9,2025-05-03 10:16,0,37.8666667,32.4833333
Pirinç,Reis Gönen baldo Pirinç,Reis,"Pi̇ri̇nç, Kuru Gıdalar, Gıda, Bakliyat-bulgur-pirinç, Baldo Pirinç, Pirinç, Çorba Ve Bakli̇yatlar, Bakli̇yat Ve Kuru Gıdalar, Gönen Baldo Pirinç, Pırınç",carrefour,Istanbul Fatıh Mını,192.9,2025-05-03 10:16,0,41.00527,28.97696
Pirinç,Reis Gönen baldo Pirinç,Reis,"Pi̇ri̇nç, Kuru Gıdalar, Gıda, Bakliyat-bulgur-pirinç, Baldo Pirinç, Pirinç, Çorba Ve Bakli̇yatlar, Bakli̇yat Ve Kuru Gıdalar, Gönen Baldo Pirinç, Pırınç",carrefour,Aydın Mımar Sınan Süper,192.9,2025-05-03 10:16,0,37.8444,27.8458
Pirinç,Reis Gönen baldo Pirinç,Reis,"Pi̇ri̇nç, Kuru Gıdalar, Gıda, Bakliyat-bulgur-pirinç, Baldo Pirinç, Pirinç, Çorba Ve Bakli̇yatlar, Bakli̇yat Ve Kuru Gıdalar, Gönen Baldo Pirinç, Pırınç",carrefour,Balıkesır 2 Süper,192.9,2025-05-03 10:16,0,39.648369,27.88261
Pirinç,Duru Pilavlık Pirinç 2000 gr,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Konya Kent Plaza Süper,195.9,2025-05-03 10:16,0,37.8666667,32.4833333
Pirinç,Reis Osmancık Pirinç 2.5 kg,Reis,"Kuru Gıdalar, Pi̇ri̇nç, Gıda, Bakliyat-bulgur-pirinç, Osmancık Pirinç, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Bursa Maya Hıper,196.75,2025-05-03 10:16,0,40.18257,29.06687
Pirinç,Reis Jasmine Pirinç 1 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Tekırdağ Eroğlu Hıper,206.95,2025-05-03 10:16,0,40.9833333,27.5166667
Pirinç,Hasata Osmancık Pirinç 2 kg,Hasata,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Bursa Maya Hıper,214.95,2025-05-03 10:16,0,40.18257,29.06687
Pirinç,Hasata Osmancık Pirinç 2 kg,Hasata,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Denızlı Teras Park Hıper,214.95,2025-05-03 10:16,0,37.77652,29.08639
Pirinç,Hasata Osmancık Pirinç 2 kg,Hasata,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Tekırdağ Eroğlu Hıper,214.95,2025-05-03 10:16,0,40.9833333,27.5166667
Pirinç,Tarım Kredi Baldo Pirinç 2.5 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Bakli̇yat, Pirinç",tarim_kredi,Gaziantep Şehitkamil Şirinevler,220.0,2025-05-03 10:16,0,37.06622,37.38332
Pirinç,Tarım Kredi Baldo Pirinç 2.5 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Bakli̇yat, Pirinç",tarim_kredi,Erzurum Yakutiye Şükrüpaşa,220.0,2025-05-03 10:16,0,39.9043189,41.2678853
Pirinç,Tarım Kredi Baldo Pirinç 2.5 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Bakli̇yat, Pirinç",tarim_kredi,Mardin Artuklu 13 Mart,220.0,2025-05-03 10:16,0,37.3122361,40.735112
Pirinç,Tarım Kredi Baldo Pirinç 2.5 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Bakli̇yat, Pirinç",tarim_kredi,Kayseri Kocasinan Ahmet Paşa,220.0,2025-05-03 10:16,0,38.7333333,35.4833333
Pirinç,Tarım Kredi Baldo Pirinç 2.5 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Bakli̇yat, Pirinç",tarim_kredi,Malatya Yeşilyurt,220.0,2025-05-03 10:16,0,38.35519,38.30946
Pirinç,Tarım Kredi Baldo Pirinç 2.5 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Bakli̇yat, Pirinç",tarim_kredi,Diyarbakır Bağlar,220.0,2025-05-03 10:16,0,37.91441,40.230629
Pirinç,Tarım Kredi Baldo Pirinç 2.5 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Bakli̇yat, Pirinç",tarim_kredi,Van Ipekyolu 2 Nisan,220.0,2025-05-03 10:16,0,38.4941667,43.38
Pirinç,Tarım Kredi Baldo Pirinç 2.5 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Bakli̇yat, Pirinç",tarim_kredi,Kahramanmaraş Onikişubat Ismet Karaokur,220.0,2025-05-03 10:16,0,37.5833333,36.9333333
Pirinç,Tarım Kredi Baldo Pirinç 2.5 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Bakli̇yat, Pirinç",tarim_kredi,Hatay Kırıkhan Toki,220.0,2025-05-03 10:16,0,36.4018488,36.3498097
Pirinç,Hasata Osmancık Pirinç 2 kg,Hasata,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Istanbul Cıhangır Gurme,223.5,2025-05-03 10:16,0,41.00527,28.97696
Pirinç,Duru Osmancık Pirinç 2000 gr,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Balıkesır 2 Süper,224.25,2025-05-03 10:16,0,39.648369,27.88261
Pirinç,Duru Osmancık Pirinç 2000 gr,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Konya Kent Plaza Süper,224.25,2025-05-03 10:16,0,37.8666667,32.4833333
Pirinç,Duru Osmancık Pirinç 2000 gr,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Adana Türkmenbaşı Süper,224.25,2025-05-03 10:16,0,37.0,35.3213333
Pirinç,Duru Osmancık Pirinç 2000 gr,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Samsun Gürbüz,224.25,2025-05-03 10:16,0,41.292782,36.33128
Pirinç,Duru Osmancık Pirinç 2000 gr,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Aydın Mımar Sınan Süper,224.25,2025-05-03 10:16,0,37.8444,27.8458
Pirinç,Duru Osmancık Pirinç 2000 gr,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Trabzon Vardarlar Süper,224.25,2025-05-03 10:16,0,41.0,39.7333333
Pirinç,Duru Osmancık Pirinç 2000 gr,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Manısa Yunus Emre Prıme Mall,224.25,2025-05-03 10:16,0,38.619099,27.428921
Pirinç,Pirinç Yerli Pilavlık 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170403-yerli Pilavlk Pirinç",bim,Ardamanisa,227.5,2025-05-03 10:16,0,38.619099,27.428921
Pirinç,Pirinç Yerli Pilavlık 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170403-yerli Pilavlk Pirinç",bim,Şehitler  Gaziantep,227.5,2025-05-03 10:16,0,37.06622,37.38332
Pirinç,Pirinç Yerli Pilavlık 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170403-yerli Pilavlk Pirinç",bim,Barguzu  Yeşilyurt  Malatya,227.5,2025-05-03 10:16,0,38.35519,38.30946
Pirinç,Pirinç Yerli Pilavlık 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170403-yerli Pilavlk Pirinç",bim,Güzelhisar  Aydın,227.5,2025-05-03 10:16,0,37.8444,27.8458
Pirinç,Pirinç Yerli Pilavlık 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170403-yerli Pilavlk Pirinç",bim,Vilayet  Yenişehir  Diyarbakır,227.5,2025-05-03 10:16,0,37.91441,40.230629
Pirinç,Pirinç Yerli Pilavlık 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170403-yerli Pilavlk Pirinç",bim,Anafartalar  Balıkesir,227.5,2025-05-03 10:16,0,39.648369,27.88261
Pirinç,Pirinç Yerli Pilavlık 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170403-yerli Pilavlk Pirinç",bim,Borsa  Seyhan  Adana,227.5,2025-05-03 10:16,0,37.0,35.3213333
Pirinç,Pirinç Yerli Pilavlık 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170403-yerli Pilavlk Pirinç",bim,Divanlı  Kmaraş,227.5,2025-05-03 10:16,0,37.5833333,36.9333333
Pirinç,Pirinç Yerli Pilavlık 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170403-yerli Pilavlk Pirinç",bim,Gevher Nesibe  Kayseri,227.5,2025-05-03 10:16,0,38.7333333,35.4833333
Pirinç,Pirinç Yerli Pilavlık 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170403-yerli Pilavlk Pirinç",bim,Kızılsaray  Antalya,227.5,2025-05-03 10:16,0,36.88414,30.70563
Pirinç,Pirinç Yerli Pilavlık 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170403-yerli Pilavlk Pirinç",bim,Yakutiye  Erzurum,227.5,2025-05-03 10:16,0,39.9043189,41.2678853
Pirinç,Pirinç Yerli Pilavlık 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170403-yerli Pilavlk Pirinç",bim,Sıhke  Van,227.5,2025-05-03 10:16,0,38.4941667,43.38
Pirinç,Pirinç Yerli Pilavlık 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170403-yerli Pilavlk Pirinç",bim,Dibek  Artuklu  Mardin,227.5,2025-05-03 10:16,0,37.3122361,40.735112
Pirinç,Pirinç Yerli Pilavlık 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170403-yerli Pilavlk Pirinç",bim,100yıl  Kırıkhan  Hatay,227.5,2025-05-03 10:16,0,36.4018488,36.3498097
Pirinç,Pirinç Yerli Pilavlık 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170403-yerli Pilavlk Pirinç",bim,Akpınar  Izmit,227.5,2025-05-03 10:16,0,40.8532704,29.8815203
Pirinç,Reis Basmati Pirinç 1 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Denızlı Teras Park Hıper,231.95,2025-05-03 10:16,0,37.77652,29.08639
Pirinç,Reis Basmati Pirinç 1 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Tekırdağ Eroğlu Hıper,231.95,2025-05-03 10:16,0,40.9833333,27.5166667
Pirinç,Reis Basmati Pirinç 1 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Adana Seyhan Çınarlı,234.25,2025-05-03 10:16,0,37.0,35.3213333
Pirinç,Reis Basmati Pirinç 1 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Ankara Çankaya Esat Cad,234.25,2025-05-03 10:16,0,39.92077,32.85411
Pirinç,Reis Basmati Pirinç 1 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Istanbul Karaköy Mını,234.25,2025-05-03 10:16,0,41.00527,28.97696
Pirinç,Reis Basmati Pirinç 1 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Manısa Yunus Emre Prıme Mall,234.25,2025-05-03 10:16,0,38.619099,27.428921
