,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km,sourceLat,sourceLng
Buğday Unu,Migros Tam Buğday Unu 2 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Un Çeşi̇tleri̇, Pl Diğer Un Çeşitleri",migros,Mjet Reşatbey Adana,72.0,2025-05-03 10:16,0,37.0,35.3213333
Buğday Unu,Piyale Tam Buğday Unu 2 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Özel Amaçlı Un Karışımı",sok,Mercan Mheminönü,72.0,2025-05-03 10:16,0,41.00527,28.97696
Buğday Unu,Migros Tam Buğday Unu 2 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Un Çeşi̇tleri̇, Pl Diğer Un Çeşitleri",migros,Mjet Kaleiçi Antalya,72.0,2025-05-03 10:16,0,36.88414,30.70563
Buğday Unu,Migros Tam Buğday Unu 2 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Un Çeşi̇tleri̇, Pl Diğer Un Çeşitleri",migros,Yakut Mh Kayseri M Migros,72.0,2025-05-03 10:16,0,38.7333333,35.4833333
Buğday Unu,Piyale Tam Buğday Unu 2 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Özel Amaçlı Un Karışımı",sok,Adana Seyhan Kurtuluş,72.0,2025-05-03 10:16,0,37.0,35.3213333
Buğday Unu,Piyale Tam Buğday Unu 2 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Özel Amaçlı Un Karışımı",sok,Izmir Çankaya Gümrük,72.0,2025-05-03 10:16,0,38.41885,27.12872
Buğday Unu,Piyale Tam Buğday Unu 2 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Özel Amaçlı Un Karışımı",sok,Çankaya Merkez,72.0,2025-05-03 10:16,0,39.92077,32.85411
Buğday Unu,Migros Tam Buğday Unu 2 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Un Çeşi̇tleri̇, Pl Diğer Un Çeşitleri",migros,Mjet Ankara Sezenler,72.0,2025-05-03 10:16,0,39.92077,32.85411
Buğday Unu,Piyale Tam Buğday Unu 2 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Özel Amaçlı Un Karışımı",sok,Muratpaşa Yenikapı,72.0,2025-05-03 10:16,0,36.88414,30.70563
Buğday Unu,Migros Tam Buğday Unu 2 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Un Çeşi̇tleri̇, Pl Diğer Un Çeşitleri",migros,Mjet Konak Borsa Izmir,72.0,2025-05-03 10:16,0,38.41885,27.12872
Buğday Unu,Buğday Unu 5 kg Özde,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 170423-buğday Unu, 17-grup Spot",bim,Divanlı  Kmaraş,81.0,2025-05-03 10:16,0,37.5833333,36.9333333
Buğday Unu,Buğday Unu 5 kg Özde,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 170423-buğday Unu, 17-grup Spot",bim,Vilayet  Yenişehir  Diyarbakır,81.0,2025-05-03 10:16,0,37.91441,40.230629
Buğday Unu,Buğday Unu 5 kg Özde,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 170423-buğday Unu, 17-grup Spot",bim,Sıhke  Van,81.0,2025-05-03 10:16,0,38.4941667,43.38
Buğday Unu,Buğday Unu 5 kg Özde,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 170423-buğday Unu, 17-grup Spot",bim,Güzelhisar  Aydın,81.0,2025-05-03 10:16,0,37.8444,27.8458
Buğday Unu,Buğday Unu 5 kg Özde,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 170423-buğday Unu, 17-grup Spot",bim,15 Mayıs Mah  Denizli,81.0,2025-05-03 10:16,0,37.77652,29.08639
Buğday Unu,Buğday Unu 5 kg Özde,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 170423-buğday Unu, 17-grup Spot",bim,Yüzüncüyıl  Ilkadım  Samsun,81.0,2025-05-03 10:16,0,41.292782,36.33128
Buğday Unu,Buğday Unu 5 kg Özde,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 170423-buğday Unu, 17-grup Spot",bim,Meydan  Trabzon,81.0,2025-05-03 10:16,0,41.0,39.7333333
Buğday Unu,Buğday Unu 5 kg Özde,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 170423-buğday Unu, 17-grup Spot",bim,Ulucami  Osmangazi  Bursa,81.0,2025-05-03 10:16,0,40.18257,29.06687
Buğday Unu,Buğday Unu 5 kg Özde,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 170423-buğday Unu, 17-grup Spot",bim,Kızılsaray  Antalya,81.0,2025-05-03 10:16,0,36.88414,30.70563
Buğday Unu,Buğday Unu 5 kg Özde,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 170423-buğday Unu, 17-grup Spot",bim,Anafartalar  Balıkesir,81.0,2025-05-03 10:16,0,39.648369,27.88261
Buğday Unu,Buğday Unu 5 kg Özde,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 170423-buğday Unu, 17-grup Spot",bim,Sigortasüleymanpaşatekirdağ,81.0,2025-05-03 10:16,0,40.9833333,27.5166667
Buğday Unu,Buğday Unu 5 kg Özde,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 170423-buğday Unu, 17-grup Spot",bim,Dibek  Artuklu  Mardin,81.0,2025-05-03 10:16,0,37.3122361,40.735112
Buğday Unu,Buğday Unu 5 kg Özde,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 170423-buğday Unu, 17-grup Spot",bim,Konurçankaya,81.0,2025-05-03 10:16,0,39.92077,32.85411
Buğday Unu,Buğday Unu 5 kg Özde,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 170423-buğday Unu, 17-grup Spot",bim,Borsa  Seyhan  Adana,81.0,2025-05-03 10:16,0,37.0,35.3213333
Buğday Unu,Buğday Unu 5 kg Özde,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 170423-buğday Unu, 17-grup Spot",bim,Akpınar  Izmit,81.0,2025-05-03 10:16,0,40.8532704,29.8815203
Buğday Unu,Buğday Unu 5 kg Özde,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 170423-buğday Unu, 17-grup Spot",bim,Barguzu  Yeşilyurt  Malatya,81.0,2025-05-03 10:16,0,38.35519,38.30946
Buğday Unu,Doğalsan Tam Buğday Unu 1 kg,Doğalsan,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler",carrefour,Istanbul Cıhangır Gurme,81.0,2025-05-03 10:16,0,41.00527,28.97696
Buğday Unu,Buğday Unu 5 kg Özde,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 170423-buğday Unu, 17-grup Spot",bim,Ardamanisa,81.0,2025-05-03 10:16,0,38.619099,27.428921
Buğday Unu,Buğday Unu 5 kg Özde,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 170423-buğday Unu, 17-grup Spot",bim,Hat Boyutepebaşıeskişehir,81.0,2025-05-03 10:16,0,39.784302,30.51922
Buğday Unu,Buğday Unu 5 kg Özde,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 170423-buğday Unu, 17-grup Spot",bim,Anıt  Konya,81.0,2025-05-03 10:16,0,37.8666667,32.4833333
Buğday Unu,Buğday Unu 5 kg Özde,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 170423-buğday Unu, 17-grup Spot",bim,Yakutiye  Erzurum,81.0,2025-05-03 10:16,0,39.9043189,41.2678853
Buğday Unu,Buğday Unu 5 kg Özde,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 170423-buğday Unu, 17-grup Spot",bim,Gevher Nesibe  Kayseri,81.0,2025-05-03 10:16,0,38.7333333,35.4833333
Buğday Unu,Buğday Unu 5 kg Özde,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 170423-buğday Unu, 17-grup Spot",bim,Ömerefendifatih,81.0,2025-05-03 10:16,0,41.00527,28.97696
Buğday Unu,Buğday Unu 5 kg Özde,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 170423-buğday Unu, 17-grup Spot",bim,Şehitler  Gaziantep,81.0,2025-05-03 10:16,0,37.06622,37.38332
Buğday Unu,Buğday Unu 5 kg Özde,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 170423-buğday Unu, 17-grup Spot",bim,100yıl  Kırıkhan  Hatay,81.0,2025-05-03 10:16,0,36.4018488,36.3498097
Buğday Unu,Buğday Unu 5 kg Özde,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 170423-buğday Unu, 17-grup Spot",bim,Dere  Konak,81.0,2025-05-03 10:16,0,38.41885,27.12872
Buğday Unu,Evirgen Siyez Buğday Unu Ekmeği 600 Gr,Evirgen,"Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller",tarim_kredi,Ankara Necatibey Market,84.5,2025-05-03 10:16,0,39.92077,32.85411
Buğday Unu,Tellioğlu Siyez Buğdayı Unu 1 kg,Tellioğlu,"Diğer Un Çeşitleri, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Balıkesir Eskiterminal M,88.95,2025-05-03 10:16,0,39.648369,27.88261
Buğday Unu,City farm Organik Tam Buğday Unu 1 kg,City Farm,"Kuru Gıdalar, Gıda, Organik Unlar, Organi̇k Ve Özel Beslenme",carrefour,Istanbul Cıhangır Gurme,93.5,2025-05-03 10:16,0,41.00527,28.97696
Buğday Unu,Carrefour Buğday Unu 5 kg,Carrefour,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler",carrefour,Balıkesır 2 Süper,94.9,2025-05-03 10:16,0,39.648369,27.88261
Buğday Unu,Carrefour Buğday Unu 5 kg,Carrefour,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler",carrefour,Samsun Gürbüz,94.9,2025-05-03 10:16,0,41.292782,36.33128
Buğday Unu,Carrefour Buğday Unu 5 kg,Carrefour,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler",carrefour,Tekırdağ Eroğlu Hıper,94.9,2025-05-03 10:16,0,40.9833333,27.5166667
Buğday Unu,Carrefour Buğday Unu 5 kg,Carrefour,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler",carrefour,Konya Kent Plaza Süper,94.9,2025-05-03 10:16,0,37.8666667,32.4833333
Buğday Unu,Carrefour Buğday Unu 5 kg,Carrefour,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler",carrefour,Antalya Konyaaltı Caddesı Mını,94.9,2025-05-03 10:16,0,36.88414,30.70563
Buğday Unu,Carrefour Buğday Unu 5 kg,Carrefour,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler",carrefour,Istanbul Fatıh Mını,94.9,2025-05-03 10:16,0,41.00527,28.97696
Buğday Unu,Carrefour Buğday Unu 5 kg,Carrefour,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler",carrefour,Bursa Heykel Süper,94.9,2025-05-03 10:16,0,40.18257,29.06687
Buğday Unu,Carrefour Buğday Unu 5 kg,Carrefour,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler",carrefour,Aydın Mımar Sınan Süper,94.9,2025-05-03 10:16,0,37.8444,27.8458
Buğday Unu,Carrefour Buğday Unu 5 kg,Carrefour,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler",carrefour,Denızlı Ünıversıte Süper,94.9,2025-05-03 10:16,0,37.77652,29.08639
Buğday Unu,Carrefour Buğday Unu 5 kg,Carrefour,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler",carrefour,Ankara Çankaya Esat Cad,94.9,2025-05-03 10:16,0,39.92077,32.85411
Buğday Unu,Carrefour Buğday Unu 5 kg,Carrefour,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler",carrefour,Izmır Park Avm Süper,94.9,2025-05-03 10:16,0,38.41885,27.12872
Buğday Unu,Carrefour Buğday Unu 5 kg,Carrefour,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler",carrefour,Eskışehır Muttalıp Süper,94.9,2025-05-03 10:16,0,39.784302,30.51922
Buğday Unu,Carrefour Buğday Unu 5 kg,Carrefour,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler",carrefour,Adana Türkmenbaşı Süper,94.9,2025-05-03 10:16,0,37.0,35.3213333
Buğday Unu,Carrefour Buğday Unu 5 kg,Carrefour,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler",carrefour,Manısa Yunus Emre Prıme Mall,94.9,2025-05-03 10:16,0,38.619099,27.428921
Buğday Unu,Carrefour Buğday Unu 5 kg,Carrefour,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler",carrefour,Trabzon Vardarlar Süper,94.9,2025-05-03 10:16,0,41.0,39.7333333
Buğday Unu,Söke Tam Buğday Unu 2 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Ankara Kolej M Mıgros,99.95,2025-05-03 10:16,0,39.92077,32.85411
Buğday Unu,Söke Tam Buğday Unu 2 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Van Iki Nisan Mm Migros,99.95,2025-05-03 10:16,0,38.4941667,43.38
Buğday Unu,Söke Tam Buğday Unu 2 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Yeni Vilayet M Migros,99.95,2025-05-03 10:16,0,37.0,35.3213333
Buğday Unu,Söke Tam Buğday Unu 2 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Istasyon Konya M Migros,99.95,2025-05-03 10:16,0,37.8666667,32.4833333
Buğday Unu,Söke Tam Buğday Unu 2 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Adliye Kayseri M Migros,99.95,2025-05-03 10:16,0,38.7333333,35.4833333
Buğday Unu,Söke Tam Buğday Unu 2 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Diyarbakır Mm Mıgros,99.95,2025-05-03 10:16,0,37.91441,40.230629
Buğday Unu,Söke Tam Buğday Unu 2 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Sanko Park Avm Gaziantep Mmm,99.95,2025-05-03 10:16,0,37.06622,37.38332
Buğday Unu,Söke Tam Buğday Unu 2 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Turgut Özal Bulvarı Malatya M,99.95,2025-05-03 10:16,0,38.35519,38.30946
Buğday Unu,Söke Tam Buğday Unu 2 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Espark Eskişehir Mmm Migros,99.95,2025-05-03 10:16,0,39.784302,30.51922
Buğday Unu,Söke Tam Buğday Unu 2 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,13 Mart Mardin M Migros,99.95,2025-05-03 10:16,0,37.3122361,40.735112
Buğday Unu,Söke Tam Buğday Unu 2 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,5m Aydın Kipa Avm,99.95,2025-05-03 10:16,0,37.8444,27.8458
Buğday Unu,Söke Tam Buğday Unu 2 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,5m Horizon Garden Avm Denizli,99.95,2025-05-03 10:16,0,37.77652,29.08639
Buğday Unu,Organik Gurme Tam Buğday Unu 1000 gr,Organik Gurme ,"Kuru Gıdalar, Gıda, Organik Unlar, Organi̇k Ve Özel Beslenme",carrefour,Istanbul Cıhangır Gurme,114.25,2025-05-03 10:16,0,41.00527,28.97696
Buğday Unu,Eriş Çok Amaçlı Buğday Unu 5 kg,Eriş,"Gıda, Unlar, Sade Unlar, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un, Buğday Unu, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un, Un Ve Unlu Mamuller",migros,5m Aydın Kipa Avm,148.95,2025-05-03 10:16,0,37.8444,27.8458
Buğday Unu,Eriş Çok Amaçlı Buğday Unu 5 kg,Eriş,"Gıda, Unlar, Sade Unlar, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un, Buğday Unu, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un, Un Ve Unlu Mamuller",migros,Adliye Kayseri M Migros,148.95,2025-05-03 10:16,0,38.7333333,35.4833333
Buğday Unu,Eriş Çok Amaçlı Buğday Unu 5 kg,Eriş,"Gıda, Unlar, Sade Unlar, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un, Buğday Unu, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un, Un Ve Unlu Mamuller",migros,Kurtuluş Van Mm Migros,148.95,2025-05-03 10:16,0,38.4941667,43.38
Buğday Unu,Eriş Çok Amaçlı Buğday Unu 5 kg,Eriş,"Gıda, Unlar, Sade Unlar, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un, Buğday Unu, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un, Un Ve Unlu Mamuller",migros,Oniki Şubat Kahramanmaraş Mm,148.95,2025-05-03 10:16,0,37.5833333,36.9333333
Buğday Unu,Eriş Çok Amaçlı Buğday Unu 5 kg,Eriş,"Gıda, Unlar, Sade Unlar, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un, Buğday Unu, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un, Un Ve Unlu Mamuller",migros,5m Horizon Garden Avm Denizli,148.95,2025-05-03 10:16,0,37.77652,29.08639
Buğday Unu,Eriş Çok Amaçlı Buğday Unu 5 kg,Eriş,"Gıda, Unlar, Sade Unlar, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un, Buğday Unu, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un, Un Ve Unlu Mamuller",migros,Yeni Vilayet M Migros,148.95,2025-05-03 10:16,0,37.0,35.3213333
Buğday Unu,Eriş Çok Amaçlı Buğday Unu 5 kg,Eriş,"Gıda, Unlar, Sade Unlar, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un, Buğday Unu, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un, Un Ve Unlu Mamuller",migros,Mjet Yakup Satar Cad Eskişehir,148.95,2025-05-03 10:16,0,39.784302,30.51922
Buğday Unu,Eriş Çok Amaçlı Buğday Unu 5 kg,Eriş,"Gıda, Unlar, Sade Unlar, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un, Buğday Unu, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un, Un Ve Unlu Mamuller",migros,Çukurçayır Trabzon M Migros,148.95,2025-05-03 10:16,0,41.0,39.7333333
Buğday Unu,Eriş Çok Amaçlı Buğday Unu 5 kg,Eriş,"Gıda, Unlar, Sade Unlar, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un, Buğday Unu, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un, Un Ve Unlu Mamuller",migros,Mardian Mall Mardin Mm,148.95,2025-05-03 10:16,0,37.3122361,40.735112
Buğday Unu,Eriş Çok Amaçlı Buğday Unu 5 kg,Eriş,"Gıda, Unlar, Sade Unlar, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un, Buğday Unu, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un, Un Ve Unlu Mamuller",migros,Ankara Kolej M Mıgros,148.95,2025-05-03 10:16,0,39.92077,32.85411
Buğday Unu,Eriş Çok Amaçlı Buğday Unu 5 kg,Eriş,"Gıda, Unlar, Sade Unlar, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un, Buğday Unu, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un, Un Ve Unlu Mamuller",migros,Sanko Park Avm Gaziantep Mmm,148.95,2025-05-03 10:16,0,37.06622,37.38332
Buğday Unu,Eriş Çok Amaçlı Buğday Unu 5 kg,Eriş,"Gıda, Unlar, Sade Unlar, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un, Buğday Unu, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un, Un Ve Unlu Mamuller",migros,Balıkesir Eskiterminal M,148.95,2025-05-03 10:16,0,39.648369,27.88261
Buğday Unu,Eriş Çok Amaçlı Buğday Unu 5 kg,Eriş,"Gıda, Unlar, Sade Unlar, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un, Buğday Unu, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un, Un Ve Unlu Mamuller",migros,Meram Konya Mm Migros,148.95,2025-05-03 10:16,0,37.8666667,32.4833333
Buğday Unu,Eriş Çok Amaçlı Buğday Unu 5 kg,Eriş,"Gıda, Unlar, Sade Unlar, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un, Buğday Unu, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un, Un Ve Unlu Mamuller",migros,Turgut Özal Bulvarı Malatya M,148.95,2025-05-03 10:16,0,38.35519,38.30946
Buğday Unu,Eriş Çok Amaçlı Buğday Unu 5 kg,Eriş,"Gıda, Unlar, Sade Unlar, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un, Buğday Unu, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un, Un Ve Unlu Mamuller",migros,Diyarbakır Mm Mıgros,148.95,2025-05-03 10:16,0,37.91441,40.230629
