,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km,sourceLat,sourceLng
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",a101,Özlem Yüzgüleç Kırıkhan Hatay,4.75,2025-05-03 10:16,0,36.4018488,36.3498097
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",tarim_kredi,Konya Karatay Istiklal,4.75,2025-05-03 10:16,0,37.8666667,32.4833333
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",sok,Konya Alaaddin Bulvarı,4.75,2025-05-03 10:16,0,37.8666667,32.4833333
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",a101,Ihsaniye Selçuklu Konya,4.75,2025-05-03 10:16,0,37.8666667,32.4833333
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",a101,Agora Konak Izmir,4.75,2025-05-03 10:16,0,38.41885,27.12872
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,4.75,2025-05-03 10:16,0,41.00527,28.97696
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",bim,Ömerefendifatih,4.75,2025-05-03 10:16,0,41.00527,28.97696
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",sok,Mercan Mheminönü,4.75,2025-05-03 10:16,0,41.00527,28.97696
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",a101,Atlamataşı Fatih Istanbul,4.75,2025-05-03 10:16,0,41.00527,28.97696
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",tarim_kredi,Kocaeli Yeşilova,4.75,2025-05-03 10:16,0,40.8532704,29.8815203
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",a101,Ishakçılar Derince Kocaeli,4.75,2025-05-03 10:16,0,40.8532704,29.8815203
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",sok,Izmit Kuruçeşme Radar,4.75,2025-05-03 10:16,0,40.8532704,29.8815203
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",bim,Tüysüzler Izmit,4.75,2025-05-03 10:16,0,40.8532704,29.8815203
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",bim,Halil Rıfat Paşa  Konak,4.75,2025-05-03 10:16,0,38.41885,27.12872
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",sok,Izmir Çankaya Gümrük,4.75,2025-05-03 10:16,0,38.41885,27.12872
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",bim,Yeni Akyol  Gantep,4.75,2025-05-03 10:16,0,37.06622,37.38332
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",tarim_kredi,Gaziantep Yavuz Sultan Selim,4.75,2025-05-03 10:16,0,37.06622,37.38332
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",a101,Yenişehir Yenişehir Diyarbakır,4.75,2025-05-03 10:16,0,37.91441,40.230629
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",a101,Şehitlik Süleymanpaşa Tekirdağ,4.75,2025-05-03 10:16,0,40.9833333,27.5166667
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",tarim_kredi,Erzurum Yakutiye Yoncalık,4.75,2025-05-03 10:16,0,39.9043189,41.2678853
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",a101,Er Konut  Erzurum Yakutiye Erzurum,4.75,2025-05-03 10:16,0,39.9043189,41.2678853
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",sok,Erzurum Pelit,4.75,2025-05-03 10:16,0,39.9043189,41.2678853
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",sok,Manisa Peker Mah,4.75,2025-05-03 10:16,0,38.619099,27.428921
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",a101,1anafartalar Manisa,4.75,2025-05-03 10:16,0,38.619099,27.428921
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",bim,Yarhasanlarşehzadelermanisa,4.75,2025-05-03 10:16,0,38.619099,27.428921
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",bim,Saraysur  Diyarbakır,4.75,2025-05-03 10:16,0,37.91441,40.230629
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",tarim_kredi,Eskişehir Ikieylül Market,4.75,2025-05-03 10:16,0,39.784302,30.51922
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",sok,Eskişehir Seylap Caddesi,4.75,2025-05-03 10:16,0,39.784302,30.51922
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",a101,Hatboyu Tepebaşı Eskişehir,4.75,2025-05-03 10:16,0,39.784302,30.51922
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",sok,Malatya Emeksiz,4.75,2025-05-03 10:16,0,38.35519,38.30946
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",tarim_kredi,Malatya Sancaktar,4.75,2025-05-03 10:16,0,38.35519,38.30946
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",a101,Taştepe Battalgazi Malatya,4.75,2025-05-03 10:16,0,38.35519,38.30946
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",bim,Çavuşoğlu  Yeşilyurt  Malatya,4.75,2025-05-03 10:16,0,38.35519,38.30946
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",sok,Gaziantep Alleben,4.75,2025-05-03 10:16,0,37.06622,37.38332
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",a101,Yeşil Su Şahinbey Gaziantep,4.75,2025-05-03 10:16,0,37.06622,37.38332
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",bim,Şair Fuzuliodunpazarıeskişehir,4.75,2025-05-03 10:16,0,39.784302,30.51922
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",a101,Hastaneler Kocasinan Kayseri,4.75,2025-05-03 10:16,0,38.7333333,35.4833333
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",a101,Kayalık Pamukkale Denizli,4.75,2025-05-03 10:16,0,37.77652,29.08639
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",tarim_kredi,Antalya Muratpaşa Konuksever,4.75,2025-05-03 10:16,0,36.88414,30.70563
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",bim,Kültür  Çankaya,4.75,2025-05-03 10:16,0,39.92077,32.85411
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",a101,Yeni Cevdetpaşa Ipekyolu Van,4.75,2025-05-03 10:16,0,38.4941667,43.38
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",bim,Balbey Muratpaşa  Antalya,4.75,2025-05-03 10:16,0,36.88414,30.70563
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",a101,Yeni Kızılay Çankaya Ankara,4.75,2025-05-03 10:16,0,39.92077,32.85411
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",tarim_kredi,Ankara Kolej Market,4.75,2025-05-03 10:16,0,39.92077,32.85411
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",sok,Muratpaşa Balıkçıoğlu,4.75,2025-05-03 10:16,0,36.88414,30.70563
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",tarim_kredi,Trabzon Ortahisar Yalı,4.75,2025-05-03 10:16,0,41.0,39.7333333
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",a101,Kaleiçi Muratpaşa Antalya,4.75,2025-05-03 10:16,0,36.88414,30.70563
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",a101,Karadeniz Ortahisar Çukurçayır Trabzon,4.75,2025-05-03 10:16,0,41.0,39.7333333
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",bim,Atapark  Trabzon,4.75,2025-05-03 10:16,0,41.0,39.7333333
Kraker,Ülker Çubuk Kraker 40 gr,Ülker,"Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler, Kraker, Krakerler, Kuru Gıdalar, Tuzlu Biskuviler, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Kraker Normal, Bi̇sküvi̇ler",sok,Kayseri Fuaryolu,4.75,2025-05-03 10:16,0,38.7333333,35.4833333
