,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km,sourceLat,sourceLng
Ekmek Hamuru (Yufka),Myfresh Baklavalık Yufka 800 gr,Myfresh,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Adana Sular M Mıgros,111.0,2025-05-03 10:16,0,37.0,35.3213333
Ekmek Hamuru (Yufka),Myfresh Baklavalık Yufka 800 gr,Myfresh,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Van Iki Nisan Mm Migros,111.0,2025-05-03 10:16,0,38.4941667,43.38
Ekmek Hamuru (Yufka),Myfresh Baklavalık Yufka 800 gr,Myfresh,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,5m Aydın Kipa Avm,111.0,2025-05-03 10:16,0,37.8444,27.8458
Ekmek Hamuru (Yufka),Myfresh Baklavalık Yufka 800 gr,Myfresh,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Mardin Mm Migros,111.0,2025-05-03 10:16,0,37.3122361,40.735112
Ekmek Hamuru (Yufka),Myfresh Yufka 1000 gr,Myfresh,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Yenişehir Konya M Migros,115.0,2025-05-03 10:16,0,37.8666667,32.4833333
Ekmek Hamuru (Yufka),Aly Baklavalık Yufka 800 gr,Aly,"Hamuri̇şleri̇, Pasta-ekmek, Taze Gıdalar, Paketli Ürünler",carrefour,Bursa Nılüfer Hatun Cad Süper,117.5,2025-05-03 10:16,0,40.18257,29.06687
Ekmek Hamuru (Yufka),Unistanbul 3 Yapraklı Yufka 500 gr,Unistanbul,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Çiftlikönü S Paşa Tekirdağ M,127.95,2025-05-03 10:16,0,40.9833333,27.5166667
Ekmek Hamuru (Yufka),Unistanbul 3 Yapraklı Yufka 500 gr,Unistanbul,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Mjet Kumkapı Istanbul,127.95,2025-05-03 10:16,0,41.00527,28.97696
Ekmek Hamuru (Yufka),Unistanbul 3 Yapraklı Yufka 500 gr,Unistanbul,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Mjet Tunç Park Kocaeli,127.95,2025-05-03 10:16,0,40.8532704,29.8815203
Ekmek Hamuru (Yufka),Unistanbul 3 Yapraklı Yufka 500 gr,Unistanbul,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Soğanlı Mah Bursa M Migros,127.95,2025-05-03 10:16,0,40.18257,29.06687
Ekmek Hamuru (Yufka),Untad Baklavalık & Böreklik Yufka 800 gr,Untad,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Ekmek Çeşi̇tleri̇, Gözleme Bazlama Katmer",migros,Serracity Avm Erzurum M Migros,129.5,2025-05-03 10:16,0,39.9043189,41.2678853
Ekmek Hamuru (Yufka),Untad Baklavalık & Böreklik Yufka 800 gr,Untad,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Ekmek Çeşi̇tleri̇, Gözleme Bazlama Katmer",migros,Incilipınar Gaziantep M Migros,129.5,2025-05-03 10:16,0,37.06622,37.38332
Ekmek Hamuru (Yufka),Untad Baklavalık & Böreklik Yufka 800 gr,Untad,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Ekmek Çeşi̇tleri̇, Gözleme Bazlama Katmer",migros,Turgut Özal Bulvarı Malatya M,129.5,2025-05-03 10:16,0,38.35519,38.30946
Ekmek Hamuru (Yufka),Untad Baklavalık & Böreklik Yufka 800 gr,Untad,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Ekmek Çeşi̇tleri̇, Gözleme Bazlama Katmer",migros,Aydın Mağazası,129.5,2025-05-03 10:16,0,37.8444,27.8458
Ekmek Hamuru (Yufka),Untad Baklavalık & Böreklik Yufka 800 gr,Untad,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Ekmek Çeşi̇tleri̇, Gözleme Bazlama Katmer",migros,Cumhuriyet Meydanı Samsun M,129.5,2025-05-03 10:16,0,41.292782,36.33128
Ekmek Hamuru (Yufka),Untad Baklavalık & Böreklik Yufka 800 gr,Untad,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Ekmek Çeşi̇tleri̇, Gözleme Bazlama Katmer",migros,Mjet Kaleiçi Antalya,129.5,2025-05-03 10:16,0,36.88414,30.70563
Ekmek Hamuru (Yufka),Untad Baklavalık & Böreklik Yufka 800 gr,Untad,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Ekmek Çeşi̇tleri̇, Gözleme Bazlama Katmer",migros,Maraş Cad Van M Migros,129.5,2025-05-03 10:16,0,38.4941667,43.38
Ekmek Hamuru (Yufka),El Açması Yufka kg,Markasız,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Cemalpaşa M Migros,134.95,2025-05-03 10:16,0,37.0,35.3213333
Ekmek Hamuru (Yufka),Unabella Kare Böreklik Yufka 24 Yaprak 800 gr,Unabella,"Unlu Mamuller Servis, Ekmekler, Paketli Unlu Mamüller, Paketli Ekmekler, Pasta-ekmek, Taze Gıdalar, Yufka",carrefour,Manısa Yunus Emre Prıme Mall,203.0,2025-05-03 10:16,0,38.619099,27.428921
Ekmek Hamuru (Yufka),Unabella Kare Böreklik Yufka 24 Yaprak 800 gr,Unabella,"Unlu Mamuller Servis, Ekmekler, Paketli Unlu Mamüller, Paketli Ekmekler, Pasta-ekmek, Taze Gıdalar, Yufka",carrefour,Balıkesır 2 Süper,203.0,2025-05-03 10:16,0,39.648369,27.88261
Ekmek Hamuru (Yufka),Unabella Baklavalık Yufka 800 gr,Unabella,"Ekmekler, Paketli Ekmekler, Pasta-ekmek, Taze Gıdalar",carrefour,Balıkesır 2 Süper,203.0,2025-05-03 10:16,0,39.648369,27.88261
Ekmek Hamuru (Yufka),Unabella Kare Böreklik Yufka 24 Yaprak 800 gr,Unabella,"Unlu Mamuller Servis, Ekmekler, Paketli Unlu Mamüller, Paketli Ekmekler, Pasta-ekmek, Taze Gıdalar, Yufka",carrefour,Aydın Mımar Sınan Süper,203.0,2025-05-03 10:16,0,37.8444,27.8458
Ekmek Hamuru (Yufka),Unabella Kare Böreklik Yufka 24 Yaprak 800 gr,Unabella,"Unlu Mamuller Servis, Ekmekler, Paketli Unlu Mamüller, Paketli Ekmekler, Pasta-ekmek, Taze Gıdalar, Yufka",migros,Aydın Mağazası,203.0,2025-05-03 10:16,0,37.8444,27.8458
Ekmek Hamuru (Yufka),Unabella Kare Böreklik Yufka 24 Yaprak 800 gr,Unabella,"Unlu Mamuller Servis, Ekmekler, Paketli Unlu Mamüller, Paketli Ekmekler, Pasta-ekmek, Taze Gıdalar, Yufka",carrefour,Istanbul Fatıh Molla Güranı,203.0,2025-05-03 10:16,0,41.00527,28.97696
Ekmek Hamuru (Yufka),Unabella Baklavalık Yufka 800 gr,Unabella,"Ekmekler, Paketli Ekmekler, Pasta-ekmek, Taze Gıdalar",carrefour,Bursa Nılüfer Hatun Cad Süper,203.0,2025-05-03 10:16,0,40.18257,29.06687
